
Start_ns, stop_ns,  spent_ns
354777179, 355244950, 467771
355362321, 355832036, 469715
355950093, 356415464, 465371
356532264, 357005293, 473029
357123235, 357866322, 743087
357994322, 358530322, 536000
358649064, 359116264, 467200
359232493, 359700950, 468457
359816950, 360284264, 467314
360401750, 360866093, 464343
360983464, 361587236, 603772
361711007, 362226207, 515200
362343922, 362816150, 472228
362934093, 363405293, 471200
363522893, 363990664, 467771
364109064, 364576607, 467543
364694321, 365157635, 463314
365275121, 365899693, 624572
366025179, 366503122, 477943
366621750, 367091921, 470171
367209636, 367672607, 462971
367788607, 368256378, 467771
368373864, 368838321, 464457
368955921, 369425293, 469372
369797293, 370353179, 555886
370471579, 370941864, 470285
371059236, 371530550, 471314
371648493, 372121978, 473485
372238093, 372704950, 466857
372820836, 373290435, 469599
373406893, 374049407, 642514
374173407, 374640836, 467429
374758893, 375233293, 474400
375351921, 375826321, 474400
375943350, 376410093, 466743
376526664, 376821750, 295086
377113178, 377743350, 630172
377868379, 378351236, 482857
378467236, 378760264, 293028
379049750, 379524493, 474743
379641407, 380115464, 474057
380233521, 380705750, 472229
380822093, 381291007, 468914
381408721, 382242893, 834172
382374436, 382888264, 513828
383006321, 383467350, 461029
383585064, 384046093, 461029
384163350, 384635921, 472571
384754321, 385219921, 465600
385338207, 385981293, 643086
386105750, 386571807, 466057
386688264, 387151007, 462743
387269064, 387737407, 468343
387856036, 388326207, 470171
388443350, 388912378, 469028
389029064, 389640493, 611429
389766093, 390102436, 336343
390401636, 390876722, 475086
390994664, 391461636, 466972
391580607, 392043350, 462743
392160607, 392629407, 468800
392750207, 393226664, 476457
393345978, 394189064, 843086
394321864, 394654664, 332800
394758893, 395288607, 529714
395411464, 395887921, 476457
396007464, 396480036, 472572
396599007, 397072721, 473714
397192493, 397830207, 637714
397956379, 398424036, 467657
398541179, 399002550, 461371
399123121, 399607236, 484115
399726550, 400196721, 470171
400314893, 400783578, 468685
400902893, 401372607, 469714
401630665, 402145407, 514742
402711464, 403270779, 559315
403391007, 403853750, 462743
403971350, 404436950, 465600
404555578, 405026664, 471086
405145064, 405918436, 773372
406047007, 406566550, 519543
406682550, 407152721, 470171
407271579, 407733750, 462171
407850207, 408311578, 461371
408429407, 408892607, 463200
409010093, 409643236, 633143
409768836, 410272722, 503886
410388493, 410848950, 460457
410965179, 411435350, 470171
411553636, 412025864, 472228
412144378, 412616378, 472000
412733978, 413199578, 465600
413318664, 413950322, 631658
414075922, 414542207, 466285
414658664, 415126779, 468115
415244836, 415718093, 473257
415835807, 416307921, 472114
416425750, 416897293, 471543
417015578, 417754207, 738629
417882893, 418413864, 530971
418532036, 419006779, 474743
419124721, 419590779, 466058
419710207, 420188721, 478514
420305178, 420772607, 467429
420890893, 421358550, 467657
421621979, 422147807, 525828
422266207, 422734550, 468343
422851807, 423319579, 467772
423437521, 423908721, 471200
424027007, 424494207, 467200
424612150, 425076835, 464685
425194093, 425824722, 630629
425950207, 426433293, 483086
426551007, 427022664, 471657
427140721, 427609750, 469029
427727807, 428198550, 470743
428316378, 428786321, 469943
428903807, 429375121, 471314
429754893, 430296836, 541943
430413636, 430884493, 470857
431002550, 431473979, 471429
431591693, 432055693, 464000
432172493, 432640607, 468114
432758550, 433231121, 472571
433349407, 434000379, 650972
434125979, 434601407, 475428
434719579, 435187007, 467428
435304493, 435597293, 292800
435910436, 436376493, 466057
436500036, 436963693, 463657
437081407, 437921522, 840115
438051807, 438574664, 522857
438690436, 439152607, 462171
439269521, 439738550, 469029
439856493, 440323350, 466857
440439578, 440904721, 465143
441022550, 441776379, 753829
441904265, 442435579, 531314
442552836, 443024379, 471543
443142093, 443612950, 470857
443731007, 444202550, 471543
444320493, 444785978, 465485
444903693, 445366321, 462628
445626207, 446139122, 512915
446256493, 446727122, 470629
446845636, 447312036, 466400
447430436, 447893521, 463085
448011236, 448482321, 471085
448598550, 449067578, 469028
449185521, 449817979, 632458
449943579, 450424264, 480685
450540264, 451010207, 469943
451128607, 451592721, 464114
451712264, 452184378, 472114
452301293, 452774207, 472914
452892721, 453362550, 469829
453760265, 454315693, 555428
454434664, 454904150, 469486
455021750, 455494093, 472343
455612150, 456072036, 459886
456187578, 456646893, 459315
456763921, 457232607, 468686
457350778, 458021064, 670286
458147350, 458619122, 471772
458737636, 459208150, 470514
459326207, 459792836, 466629
459911350, 460384264, 472914
460502207, 460966550, 464343
461082321, 461696836, 614515
461822093, 462322893, 500800
462440950, 462911693, 470743
463027807, 463497407, 469600
463613636, 464080493, 466857
464198778, 464660264, 461486
464777864, 465070435, 292571
465358664, 465953750, 595086
466290207, 466765064, 474857
466881864, 467346664, 464800
467464950, 467931236, 466286
468049293, 468521636, 472343
468639921, 469111235, 471314
469230321, 469860950, 630629
469985979, 470472607, 486628
470591007, 471057750, 466743
471175350, 471640379, 465029
471757293, 472222664, 465371
472340493, 472812607, 472114
472931236, 473400035, 468799
473654665, 474169522, 514857
474286207, 474743693, 457486
474859693, 475332950, 473257
475451350, 475921979, 470629
476039464, 476513864, 474400
476631807, 477103693, 471886
477221978, 477988836, 766858
478117636, 478631122, 513486
478749750, 479220036, 470286
479337864, 479804721, 466857
479923693, 480390093, 466400
480508264, 480979464, 471200
481097407, 481723579, 626172
481853750, 482354779, 501029
482473979, 482947236, 473257
483066207, 483530436, 464229
483649179, 484117064, 467885
484237293, 484708950, 471657
484827693, 485289978, 462285
485410435, 486045179, 634744
486170207, 486630664, 460457
486748264, 487225979, 477715
487345750, 487819693, 473943
487938550, 488409636, 471086
488529750, 488999464, 469714
489118664, 489857522, 738858
489987465, 490523350, 535885
490643464, 491113864, 470400
491722436, 492285293, 562857
492404264, 492878207, 473943
492995807, 493620379, 624572
493744265, 494251007, 506742
494368836, 494835007, 466171
494952950, 495419579, 466629
495536950, 496005178, 468228
496122664, 496587807, 465143
496703921, 497168950, 465029
497287464, 497916950, 629486
498043007, 498522664, 479657
498641293, 499111121, 469828
499228836, 499702436, 473600
499820264, 500290778, 470514
500408378, 500877864, 469486
500995578, 501723236, 727658
501852607, 502389864, 537257
502505750, 502962550, 456800
503078436, 503541521, 463085
503659807, 504126321, 466514
504244264, 504715236, 470972
504833864, 505302321, 468457
505565750, 506093636, 527886
506219122, 506688722, 469600
506806436, 507276379, 469943
507394550, 507857293, 462743
507972836, 508437407, 464571
508555578, 509019693, 464115
509136950, 509761293, 624343
509886665, 510371007, 484342
510488493, 510958664, 470171
511077179, 511369864, 292685
511673521, 512125178, 451657
512248036, 512724036, 476000
512842436, 513310664, 468228
513427578, 514271122, 843544
514400493, 514908036, 507543
515024836, 515501407, 476571
515619464, 516085978, 466514
516203921, 516673750, 469829
516791578, 517260264, 468686
517378093, 518024264, 646171
518149636, 518622436, 472800
518741293, 519208607, 467314
519325979, 519621750, 295771
519910779, 520379121, 468342
520496721, 520963464, 466743
521080950, 521690893, 609943
521815465, 522308264, 492799
522425522, 522891693, 466171
523009636, 523482207, 472571
523599007, 524061750, 462743
524178207, 524646550, 468343
524764950, 525230778, 465828
525348607, 526173864, 825257
526306779, 526824379, 517600
526942550, 527407121, 464571
527524150, 527999121, 474971
528116950, 528581293, 464343
528698550, 529159693, 461143
529276035, 529912607, 636572
530037636, 530520036, 482400
530638550, 531111579, 473029
531229636, 531702207, 472571
531820264, 532284036, 463772
532401636, 532871693, 470057
532989521, 533586550, 597029
533709636, 534226322, 516686
534344150, 534812950, 468800
534930436, 535397979, 467543
535515464, 535981407, 465943
536099121, 536570550, 471429
536687807, 537154778, 466971
537271235, 538041293, 770058
538169407, 538671922, 502515
538787579, 539250779, 463200
539368950, 539832607, 463657
539950321, 540421750, 471429
540540607, 541008835, 468228
541125293, 541763693, 638400
541889979, 542380150, 490171
542498436, 542968607, 470171
543086207, 543551807, 465600
543668607, 544133178, 464571
544250893, 544717636, 466743
544835693, 545306207, 470514
545423693, 546056264, 632571
546182322, 546644264, 461942
546761293, 547234550, 473257
547352950, 547648264, 295314
547938550, 548412264, 473714
548529407, 548998207, 468800
549116378, 549864607, 748229
549992836, 550517979, 525143
550636607, 551110093, 473486
551228950, 551700950, 472000
551818664, 552287921, 469257
552405864, 552874207, 468343
552992493, 553603007, 610514
553727693, 554243007, 515314
554361407, 554831236, 469829
554948836, 555415236, 466400
555533064, 556002893, 469829
556120836, 556588836, 468000
556707007, 557173521, 466514
557291121, 557921065, 629944
558048264, 558531922, 483658
558650436, 559124036, 473600
559241750, 559706436, 464686
559825179, 560288036, 462857
560405978, 560875236, 469258
560992493, 561729065, 736572
561859122, 562392264, 533142
562508836, 562977979, 469143
563094207, 563557064, 462857
563673064, 564138893, 465829
564256493, 564727464, 470971
564845636, 565317064, 471428
565434435, 566080950, 646515
566204493, 566677293, 472800
566795464, 567260379, 464915
567377179, 567849864, 472685
567967579, 568430778, 463199
568548721, 569015693, 466972
569133293, 569756265, 622972
569882093, 570371236, 489143
570489064, 570956264, 467200
571078550, 571546093, 467543
571665636, 572132950, 467314
572250664, 572722093, 471429
572841636, 573314778, 473142
573611236, 574235122, 623886
574364722, 574831236, 466514
574950322, 575421979, 471657
575541293, 576012950, 471657
576132036, 576604036, 472000
576723350, 577194550, 471200
577314093, 577959236, 645143
578086207, 578559922, 473715
578677407, 579147121, 469714
579266093, 579734664, 468571
580284264, 580836036, 551772
580961636, 581437978, 476342
581708150, 582231579, 523429
582349407, 582820607, 471200
582937979, 583409064, 471085
583527007, 583996721, 469714
584115236, 584584493, 469257
584701978, 585168950, 466972
585287007, 586050550, 763543
586178893, 586685064, 506171
586801864, 587272150, 470286
587389864, 587857636, 467772
587975693, 588443007, 467314
588560836, 589027693, 466857
589145521, 589777179, 631658
589902093, 590384836, 482743
590502436, 590970436, 468000
591088721, 591559921, 471200
591678093, 592146893, 468800
592264607, 592729064, 464457
592847350, 593317178, 469828
593566550, 594082436, 515886
594206893, 594676379, 469486
594794893, 595263693, 468800
595381864, 595849979, 468115
595967464, 596431921, 464457
596548721, 597017750, 469029
597135693, 597869179, 733486
597996722, 598533293, 536571
598651807, 599123579, 471772
599241521, 599710779, 469258
599828950, 600297178, 468228
600414893, 600882436, 467543
601000493, 601607807, 607314
601731579, 602056379, 324800
602352607, 602827807, 475200
602945979, 603417293, 471314
603534893, 604004378, 469485
604122778, 604583464, 460686
604702550, 605175464, 472914
605293635, 605931693, 638058
606057293, 606537864, 480571
606655693, 607118893, 463200
607236493, 607702779, 466286
607820721, 608290778, 470057
608408950, 608873293, 464343
608990664, 609699579, 708915
609828836, 610364036, 535200
610479807, 610949979, 470172
611068379, 611530321, 461942
611646321, 612116493, 470172
612235007, 612705407, 470400
612823121, 613297178, 474057
613413750, 614063693, 649943
614188836, 614652836, 464000
614770893, 615230321, 459428
615346436, 615818779, 472343
615936607, 616407693, 471086
616525636, 616988493, 462857
617105864, 617737636, 631772
617863693, 618362893, 499200
618481293, 618948836, 467543
619066550, 619529293, 462743
619647121, 620112950, 465829
620230664, 620697521, 466857
620815236, 621281407, 466171
621399235, 622230779, 831544
622361293, 622875464, 514171
622992836, 623454550, 461714
623570436, 624028264, 457828
624143807, 624615693, 471886
624733750, 625206778, 473028
625325064, 625972836, 647772
626098550, 626562779, 464229
626678779, 627147464, 468685
627265864, 627732836, 466972
627851007, 628325864, 474857
628444264, 628914550, 470286
629033064, 629652950, 619886
629779007, 630278322, 499315
630396379, 630857979, 461600
630974664, 631436036, 461372
631553521, 632015693, 462172
632132950, 632606436, 473486
632724607, 633196264, 471657
633314093, 634163693, 849600
634295922, 634810550, 514628
634928950, 635402436, 473486
635520379, 635816264, 295885
636110207, 636585407, 475200
636703578, 637171693, 468115
637289521, 637939922, 650401
638065293, 638543464, 478171
638661407, 639128493, 467086
639246436, 639717979, 471543
639835464, 640307578, 472114
640425864, 640897864, 472000
641014435, 641616607, 602172
641741979, 642068607, 326628
642373522, 642846779, 473257
642967693, 643433064, 465371
643550207, 644013636, 463429
644131350, 644603121, 471771
644719464, 645185864, 466400
645304150, 646134664, 830514
646267122, 646773293, 506171
646889293, 647354664, 465371
647471693, 647934550, 462857
648051121, 648524607, 473486
648642321, 649115007, 472686
649232493, 649871807, 639314
649997179, 650477750, 480571
650594779, 651060379, 465600
651176150, 651642550, 466400
651760379, 652224264, 463885
652341978, 652802778, 460800
652920836, 653391350, 470514
653647693, 654162093, 514400
654278779, 654738893, 460114
654855693, 655331579, 475886
655449293, 655916150, 466857
656034093, 656501521, 467428
656619121, 657086778, 467657
657205293, 657970436, 765143
658098779, 658615350, 516571
658733979, 659204264, 470285
659321979, 659791350, 469371
659913750, 660212493, 298743
660508036, 660984264, 476228
661103121, 661740379, 637258
661867922, 662366893, 498971
