
Start_ns, stop_ns,  spent_ns
676247657, 677394972, 1147315
677518057, 678635200, 1117143
678754171, 679864800, 1110629
679985371, 681229829, 1244458
681354057, 682487886, 1133829
682611772, 683705372, 1093600
683824914, 684948914, 1124000
685715772, 686940229, 1224457
687207543, 688347200, 1139657
688469257, 689590172, 1120915
689707886, 690821943, 1114057
690940571, 692197258, 1256687
692319886, 693436915, 1117029
693559543, 694656457, 1096914
694774971, 695880114, 1105143
695998743, 697253029, 1254286
697376343, 698497943, 1121600
698620457, 699703086, 1082629
699821029, 700903314, 1082285
701165372, 702282743, 1117371
702406400, 703516229, 1109829
703638400, 704726629, 1088229
704844229, 705944229, 1100000
706210515, 707330286, 1119771
707453715, 708555543, 1101828
708672000, 709769372, 1097372
709887771, 711141258, 1253487
711264457, 712379886, 1115429
712502743, 713601714, 1098971
713718743, 714829257, 1110514
714948914, 716194058, 1245144
716317715, 717441486, 1123771
717565143, 718663429, 1098286
718780229, 719880343, 1100114
719999086, 721245486, 1246400
721367429, 722494972, 1127543
722617943, 723717257, 1099314
723836229, 724927200, 1090971
725196572, 726327657, 1131085
726450515, 727570514, 1119999
727688572, 728806857, 1118285
728924800, 730191543, 1266743
730313943, 731432686, 1118743
731554743, 732677829, 1123086
732796686, 733896571, 1099885
734015429, 735284800, 1269371
735409143, 736509714, 1100571
736633486, 737716800, 1083314
737834629, 738952000, 1117371
739213829, 740343315, 1129486
740466629, 741566743, 1100114
741683314, 742773714, 1090400
742890971, 744002171, 1111200
744259886, 745397029, 1137143
745520343, 746617143, 1096800
746734629, 747843314, 1108685
747962971, 749207772, 1244801
749330172, 750450743, 1120571
750573943, 751676000, 1102057
751793486, 752894857, 1101371
753013943, 754276229, 1262286
754398400, 755523886, 1125486
755646743, 756734514, 1087771
756859543, 757958514, 1098971
758223658, 759364686, 1141028
759488229, 760602514, 1114285
760720000, 761815086, 1095086
761932343, 763191429, 1259086
763313143, 764436686, 1123543
764559886, 765648457, 1088571
765765486, 766870171, 1104685
766989943, 768233600, 1243657
768356000, 769479657, 1123657
769603314, 770690514, 1087200
770808000, 771899657, 1091657
772171658, 773298857, 1127199
773420343, 774532686, 1112343
774655314, 775757600, 1102286
775876800, 776993257, 1116457
777255543, 778585372, 1329829
778717372, 779843314, 1125942
779962514, 781201715, 1239201
781324000, 782433943, 1109943
782556457, 783635543, 1079086
783752457, 784862629, 1110172
784981714, 786215886, 1234172
786337943, 787459657, 1121714
787583429, 788698286, 1114857
788817371, 789920686, 1103315
790184229, 791315543, 1131314
791438629, 792546857, 1108228
792665029, 793790629, 1125600
793909029, 795145258, 1236229
795269943, 796399657, 1129714
796522286, 797616114, 1093828
797734286, 798812457, 1078171
798929029, 800183886, 1254857
800307543, 801427315, 1119772
801550057, 802654514, 1104457
802771771, 803873943, 1102172
803993257, 805231086, 1237829
805353829, 806482972, 1129143
806605029, 807701029, 1096000
807819086, 808904114, 1085028
809166400, 810278743, 1112343
810402172, 811511429, 1109257
811633829, 812746743, 1112914
812866514, 813974743, 1108229
814233486, 815366629, 1133143
815489486, 816599543, 1110057
816717600, 817809371, 1091771
817926514, 819164572, 1238058
819286972, 820424343, 1137371
820547314, 821639429, 1092115
821756000, 822868571, 1112571
822987314, 824245029, 1257715
824368000, 825489715, 1121715
825612800, 826700343, 1087543
826817600, 827933371, 1115771
828198972, 829321943, 1122971
829444115, 830548572, 1104457
830666172, 831749829, 1083657
831866971, 832972800, 1105829
833232229, 834364915, 1132686
834487315, 835608457, 1121142
835726400, 836820229, 1093829
836937143, 838181943, 1244800
838305143, 839421257, 1116114
839544343, 840645372, 1101029
840765143, 841867886, 1102743
841988114, 843244800, 1256686
843368686, 844486743, 1118057
844610286, 845712686, 1102400
845833143, 846931200, 1098057
847201943, 848324915, 1122972
848448915, 849572914, 1123999
849691086, 850789829, 1098743
850909029, 852158400, 1249371
852282972, 853426515, 1143543
853550629, 854661143, 1110514
854779657, 855884800, 1105143
856004457, 857276800, 1272343
857399772, 858517143, 1117371
859337943, 860560686, 1222743
860680572, 861777600, 1097028
861895200, 863142286, 1247086
863265486, 864390515, 1125029
864513600, 865623772, 1110172
865741029, 866829714, 1088685
866947086, 868173029, 1225943
868295429, 869429257, 1133828
869552343, 870649029, 1096686
870765714, 871875543, 1109829
871993829, 873241258, 1247429
873363429, 874487315, 1123886
874611086, 875689372, 1078286
875806971, 876899657, 1092686
877166058, 878278286, 1112228
878400457, 879505600, 1105143
879629143, 880713143, 1084000
880830286, 881950857, 1120571
882215200, 883364229, 1149029
883486515, 884596572, 1110057
884713714, 885817257, 1103543
885937029, 887188800, 1251771
887312686, 888434515, 1121829
888558400, 889684457, 1126057
889802743, 890908457, 1105714
891172343, 892289829, 1117486
892412686, 893507086, 1094400
893628800, 894735314, 1106514
894854857, 895947543, 1092686
896210400, 897349257, 1138857
897472343, 898595200, 1122857
898713372, 899801371, 1087999
899918514, 901159772, 1241258
901283657, 902416115, 1132458
902539657, 903636800, 1097143
903754857, 904855429, 1100572
904973486, 906230515, 1257029
906352800, 907475772, 1122972
907598400, 908680572, 1082172
908797829, 909899771, 1101942
910170629, 911278972, 1108343
911400800, 912505257, 1104457
912628229, 913720457, 1092228
913838286, 914928686, 1090400
915197486, 916326857, 1129371
916450172, 917559086, 1108914
917676800, 918778286, 1101486
918895314, 919994057, 1098743
920377486, 921551543, 1174057
921669029, 922764914, 1095885
922883086, 923998743, 1115657
924252572, 925388229, 1135657
925511429, 926611086, 1099657
926728000, 927813257, 1085257
927930514, 929170972, 1240458
929293372, 930424572, 1131200
930547886, 931640572, 1092686
931757486, 932864343, 1106857
932983429, 934228458, 1245029
934350857, 935206743, 855886
935328000, 937229715, 1901715
937355772, 938486286, 1130514
938608457, 939467200, 858743
939588343, 941830971, 2242628
941950857, 943234286, 1283429
943356343, 944489029, 1132686
944611886, 945700572, 1088686
945818057, 946922171, 1104114
947196343, 948338515, 1142172
948460686, 949585257, 1124571
949703772, 951240000, 1536228
951364572, 952489143, 1124571
952612686, 953737829, 1125143
953854971, 954968343, 1113372
955228915, 956356000, 1127085
956478286, 957600686, 1122400
957718743, 958804571, 1085828
958921943, 960148000, 1226057
960272572, 961399315, 1126743
961522743, 962629486, 1106743
962747771, 963841829, 1094058
963958400, 965208115, 1249715
965330857, 966438515, 1107658
966560686, 967651886, 1091200
967770743, 968869829, 1099086
968988914, 970236915, 1248001
970359886, 971476000, 1116114
971598057, 972688114, 1090057
972805714, 973918171, 1112457
974186400, 975302629, 1116229
975425143, 976521143, 1096000
976642972, 977745943, 1102971
977865029, 978965143, 1100114
979227315, 980367429, 1140114
980491657, 981601257, 1109600
981718629, 982813486, 1094857
982930743, 984027200, 1096457
984281029, 985410515, 1129486
985534057, 986620114, 1086057
986737029, 987845600, 1108571
987963429, 989202858, 1239429
989324686, 990463315, 1138629
990587314, 991682057, 1094743
991799543, 992907543, 1108000
993180000, 994294629, 1114629
994416572, 995537029, 1120457
995659429, 996746857, 1087428
996864229, 997985829, 1121600
998249143, 999381143, 1132000
999503429, 1002057, -998501372
1284343, 2423429, 1139086
2544343, 3658286, 1113943
3774743, 4870400, 1095657
4988457, 6233943, 1245486
6355429, 7479086, 1123657
7600686, 8690857, 1090171
8807086, 9892686, 1085600
10153486, 11272572, 1119086
11395200, 12500686, 1105486
12621943, 13712229, 1090286
13829371, 14939314, 1109943
15202400, 16328000, 1125600
16450400, 17557257, 1106857
17672914, 18778857, 1105943
18898743, 20153372, 1254629
20278172, 21406400, 1128228
21531314, 22631886, 1100572
22749600, 23852800, 1103200
23972571, 25214858, 1242287
25337372, 26462857, 1125485
26586743, 27705486, 1118743
27825371, 28935771, 1110400
29203772, 30339200, 1135428
30462172, 31575314, 1113142
31694057, 32812343, 1118286
32932686, 34155429, 1222743
34279657, 35413715, 1134058
35536800, 36648572, 1111772
36766857, 37858971, 1092114
38648343, 39877714, 1229371
40145829, 41253829, 1108000
41376115, 42505257, 1129142
42627200, 43708686, 1081486
43826057, 44930971, 1104914
45195772, 46316000, 1120228
46437029, 47551200, 1114171
47668572, 49549943, 1881371
49676343, 50780114, 1103771
50898400, 52018400, 1120000
52277372, 53395086, 1117714
53517715, 54608572, 1090857
54725714, 55847429, 1121715
55966171, 57213029, 1246858
57334400, 58469029, 1134629
58591543, 59679429, 1087886
59795771, 60892000, 1096229
61160800, 62298172, 1137372
62418857, 63537486, 1118629
63657943, 64746057, 1088114
64862629, 65968343, 1105714
66228686, 67356915, 1128229
67478057, 68583543, 1105486
68701600, 69814286, 1112686
69932914, 71029028, 1096114
71282400, 72409029, 1126629
72530629, 73626629, 1096000
73743543, 74842514, 1098971
74959314, 76208115, 1248801
76329829, 77437029, 1107200
77558514, 78691886, 1133372
78809943, 79910857, 1100914
80180458, 81317029, 1136571
81438857, 82551772, 1112915
82667772, 83761143, 1093371
83878171, 84984000, 1105829
85242972, 86372457, 1129485
86493715, 87594743, 1101028
87712000, 88804571, 1092571
88922857, 90161143, 1238286
90284915, 91413715, 1128800
91535429, 92629600, 1094171
92746629, 93839086, 1092457
93956914, 95207772, 1250858
95330400, 96449257, 1118857
96571543, 97671200, 1099657
97787772, 98878286, 1090514
98996686, 100255315, 1258629
100377829, 101490400, 1112571
101612229, 102717029, 1104800
102835886, 103915429, 1079543
104178286, 105298515, 1120229
105422515, 106523886, 1101371
106646743, 107742172, 1095429
107859886, 108968571, 1108685
109229258, 110376686, 1147428
110500686, 111609943, 1109257
111727429, 112822514, 1095085
112939657, 114171658, 1232001
114295772, 115428115, 1132343
115550857, 116643886, 1093029
116761600, 117855314, 1093714
117974171, 119213143, 1238972
119335315, 120461943, 1126628
120584914, 121685143, 1100229
121804343, 122936800, 1132457
123203315, 124335315, 1132000
124457943, 125582286, 1124343
125700457, 126793600, 1093143
126911429, 128169486, 1258057
128292343, 129418172, 1125829
129540343, 130632000, 1091657
130749829, 131840229, 1090400
131957600, 133190743, 1233143
133314400, 134434743, 1120343
134556800, 135643314, 1086514
135761143, 136859657, 1098514
136978629, 138207658, 1229029
138330743, 139442172, 1111429
139563886, 140668000, 1104114
140785600, 141885371, 1099771
142004571, 143276343, 1271772
143400800, 144514743, 1113943
144637600, 145750057, 1112457
145868914, 146983314, 1114400
147241943, 148377143, 1135200
148500457, 149597943, 1097486
149715200, 150827086, 1111886
150946286, 152165143, 1218857
152288000, 153426972, 1138972
153550286, 154646743, 1096457
154763771, 155872000, 1108229
155990514, 157238172, 1247658
157360000, 158479886, 1119886
158603886, 159690857, 1086971
159809143, 160915771, 1106628
161178743, 162292572, 1113829
162414857, 163532000, 1117143
163654400, 164741029, 1086629
164857943, 165967200, 1109257
166224572, 167352800, 1128228
167475315, 168584686, 1109371
168703086, 169802514, 1099428
169920000, 171177143, 1257143
171300572, 172424343, 1123771
172547886, 173666629, 1118743
173785943, 174886171, 1100228
175004914, 176253372, 1248458
176376115, 177492457, 1116342
177616229, 178710400, 1094171
178829943, 179928686, 1098743
180200343, 181343772, 1143429
181466629, 182584114, 1117485
182702286, 183793257, 1090971
183910400, 185154515, 1244115
185279086, 186410629, 1131543
186533029, 187653943, 1120914
187771429, 188861029, 1089600
188978286, 190224915, 1246629
190347657, 191204229, 856572
191324457, 194734286, 3409829
194856686, 195979771, 1123085
196238400, 197372457, 1134057
197499543, 198625943, 1126400
198744114, 199831886, 1087772
199948571, 201172800, 1224229
201298515, 202430057, 1131542
202552800, 203690857, 1138057
203809714, 204911200, 1101486
205184572, 206322857, 1138285
206447772, 207580114, 1132342
207699886, 208788800, 1088914
208907771, 210154172, 1246401
210278972, 211416572, 1137600
211541372, 212635657, 1094285
212753371, 213857029, 1103658
213977829, 215225715, 1247886
215348457, 216470400, 1121943
216594172, 217707772, 1113600
217828457, 218936457, 1108000
219737257, 220967543, 1230286
221231429, 222370057, 1138628
222492457, 223589943, 1097486
223708343, 224799543, 1091200
224916914, 226170515, 1253601
226292457, 227413943, 1121486
227537714, 228633372, 1095658
228750286, 229860457, 1110171
229979657, 231226515, 1246858
231349372, 232473829, 1124457
232596343, 233682972, 1086629
233800571, 234903886, 1103315
235173829, 236299772, 1125943
236422057, 237547772, 1125715
237669029, 238782514, 1113485
238901600, 240144572, 1242972
240272000, 241411200, 1139200
241533943, 242627314, 1093371
242744343, 243844686, 1100343
243962857, 245207086, 1244229
245329715, 246448686, 1118971
246571086, 247687543, 1116457
247806400, 248886857, 1080457
249004800, 250256343, 1251543
250378172, 251496572, 1118400
251619543, 252712229, 1092686
252830171, 253937257, 1107086
254203200, 255316572, 1113372
255438515, 256545257, 1106742
256662857, 257777714, 1114857
257897029, 259009943, 1112914
259269600, 260411772, 1142172
260534857, 261634629, 1099772
261751543, 262856914, 1105371
262975657, 264237029, 1261372
264359772, 265484572, 1124800
265606857, 266729029, 1122172
266848000, 267960000, 1112000
268224343, 269354629, 1130286
269477372, 270581372, 1104000
270699543, 271792571, 1093028
271909371, 273017943, 1108572
273273143, 274402515, 1129372
274525029, 275626629, 1101600
275743772, 276848800, 1105028
276967429, 278211543, 1244114
278333829, 279452457, 1118628
279575086, 280690514, 1115428
280809714, 281911886, 1102172
282183429, 283296229, 1112800
283418286, 284529600, 1111314
284651886, 285746514, 1094628
285865600, 286974743, 1109143
287233143, 288367886, 1134743
288490400, 289591200, 1100800
289708914, 290800686, 1091772
290918514, 292144686, 1226172
292269486, 293405257, 1135771
293528229, 294626857, 1098628
294743429, 295835314, 1091885
295952229, 297185829, 1233600
297309029, 298158400, 849371
298279086, 301831656, 3552570
301953028, 303222057, 1269029
303344685, 304460685, 1116000
304582742, 305676914, 1094172
305793942, 306885485, 1091543
307155085, 308281599, 1126514
308403428, 309535999, 1132571
309658742, 310775428, 1116686
310895428, 311999085, 1103657
312260342, 313383199, 1122857
313506628, 314604914, 1098286
314722171, 315820228, 1098057
315939085, 317173028, 1233943
317297142, 318445257, 1148115
318567771, 319687085, 1119314
319806056, 320905599, 1099543
321176457, 322279428, 1102971
322401599, 323529714, 1128115
323653028, 324747199, 1094171
324864799, 325971199, 1106400
326229257, 327356799, 1127542
327479314, 328582285, 1102971
328699771, 329801142, 1101371
329918514, 331146857, 1228343
331271314, 332415999, 1144685
332538399, 333655428, 1117029
333773485, 334879542, 1106057
334997599, 336243428, 1245829
336366514, 337492342, 1125828
