
Start_ns, stop_ns,  spent_ns
770548914, 771859656, 1310742
771980685, 773445942, 1465257
773570628, 774853028, 1282400
774972914, 776429371, 1456457
776555199, 777841485, 1286286
777961828, 779421485, 1459657
779547771, 780863314, 1315543
780984685, 782469142, 1484457
782594514, 783878514, 1284000
784147314, 785466171, 1318857
785591314, 786864571, 1273257
786984114, 788461942, 1477828
788586971, 789887314, 1300343
790156685, 791478628, 1321943
791603999, 792888571, 1284572
793702514, 795318857, 1616343
795445142, 796806171, 1361029
796925828, 798402285, 1476457
798527314, 799827542, 1300228
799949256, 801419999, 1470743
801544799, 802831656, 1286857
802951656, 804413485, 1461829
804538628, 805839885, 1301257
805960799, 807412114, 1451315
807537142, 808835656, 1298514
808957599, 810428571, 1470972
810554399, 811863314, 1308915
811982514, 813455314, 1472800
813579999, 814873256, 1293257
814993485, 816455885, 1462400
816580685, 817856228, 1275543
817974856, 819429599, 1454743
819555085, 820861371, 1306286
820979999, 822450057, 1470058
822574057, 823875885, 1301828
823994856, 825455657, 1460801
825580114, 826864685, 1284571
826984114, 828464342, 1480228
828589142, 829931656, 1342514
830210971, 831534285, 1323314
831658171, 832937371, 1279200
833214628, 834602971, 1388343
834721942, 836020685, 1298743
836284799, 837610742, 1325943
837729714, 839188114, 1458400
839312571, 840652228, 1339657
840770742, 842252571, 1481829
842375999, 843712685, 1336686
843833142, 845331199, 1498057
845455657, 846769599, 1313942
846890971, 848355542, 1464571
848481142, 849777828, 1296686
849898171, 851396228, 1498057
851521371, 852823771, 1302400
852945485, 854409714, 1464229
854534742, 855850742, 1316000
855970856, 857428228, 1457372
857553257, 858838399, 1285142
858958399, 860418971, 1460572
860544571, 861855885, 1311314
861975885, 863444114, 1468229
863568228, 864870399, 1302171
864988914, 866462971, 1474057
866587657, 867865485, 1277828
867984799, 869496571, 1511772
869621256, 870906056, 1284800
871184914, 872510057, 1325143
872634857, 873907199, 1272342
874196571, 875532342, 1335771
875657371, 876949714, 1292343
877219999, 878542285, 1322286
878665371, 879948342, 1282971
880224914, 881554971, 1330057
881678056, 882959542, 1281486
883228457, 884614399, 1385942
884733485, 886159428, 1425943
886286171, 887612114, 1325943
887731428, 889218057, 1486629
889342285, 890662171, 1319886
890780342, 892269028, 1488686
892392799, 893741828, 1349029
893862514, 895319999, 1457485
895443999, 896772456, 1328457
896893142, 898352114, 1458972
898477257, 899807656, 1330399
899927999, 901398742, 1470743
901524342, 902860685, 1336343
902979885, 904454742, 1474857
904579085, 905861942, 1282857
905981599, 907437028, 1455429
907561257, 908894971, 1333714
909015085, 910495199, 1480114
910619885, 911902399, 1282514
912186971, 913516799, 1329828
913642056, 914918056, 1276000
915194857, 916526971, 1332114
916651085, 918002171, 1351086
918271428, 919599314, 1327886
919721942, 921200685, 1478743
921325828, 922701142, 1375314
922821942, 924306628, 1484686
924430628, 925817714, 1387086
925938628, 927408457, 1469829
927533142, 928914514, 1381372
929196799, 930521028, 1324229
930645142, 931913942, 1268800
932190285, 933517485, 1327200
933642171, 934949599, 1307428
935225257, 936567199, 1341942
936690856, 937975085, 1284229
938261599, 939588228, 1326629
939709599, 941000685, 1291086
941264685, 942605599, 1340914
942725028, 944219314, 1494286
944343999, 945699085, 1355086
945818742, 947285599, 1466857
947410971, 948762399, 1351428
948883771, 950342514, 1458743
950467314, 951802056, 1334742
951922628, 953391999, 1469371
953517257, 954838628, 1321371
954960799, 956418971, 1458172
956544114, 957863542, 1319428
957984228, 959446628, 1462400
959570628, 960867199, 1296571
960986056, 962447085, 1461029
962573142, 963850971, 1277829
963969828, 965425714, 1455886
965550857, 966846856, 1295999
966968571, 968417714, 1449143
968542857, 969832571, 1289714
969952571, 971400914, 1448343
971525828, 972825371, 1299543
972946171, 974413828, 1467657
974539314, 975878856, 1339542
975999656, 977464914, 1465258
977589599, 978865371, 1275772
978984114, 980441942, 1457828
980567542, 981912799, 1345257
982188685, 983574857, 1386172
983698628, 985183542, 1484914
985308685, 986703885, 1395200
986825599, 988294285, 1468686
988419199, 989776456, 1357257
989897028, 991421942, 1524914
991547428, 992901142, 1353714
993177828, 994499314, 1321486
994624571, 995964228, 1339657
996236114, 997622628, 1386514
997743656, 999228342, 1484686
999353599, 682742, -998670857
1505371, 2975314, 1469943
3248799, 4591199, 1342400
4711656, 6007885, 1296229
6274057, 7594171, 1320114
7711771, 9023314, 1311543
9296914, 10627085, 1330171
10746056, 12601142, 1855086
12728799, 14182399, 1453600
14306057, 15629142, 1323085
15746628, 17242628, 1496000
17365714, 18712914, 1347200
18832114, 20311314, 1479200
20434742, 21780685, 1345943
21900228, 23366399, 1466171
23490628, 24796114, 1305486
24916799, 26425371, 1508572
26550171, 27836799, 1286628
27955314, 29416114, 1460800
29539771, 30851656, 1311885
30971885, 32430171, 1458286
32554171, 33858856, 1304685
33977371, 35487542, 1510171
35611542, 36891542, 1280000
37009942, 38472457, 1462515
38595657, 39894171, 1298514
40162742, 41483314, 1320572
41607542, 42882399, 1274857
43149257, 44461828, 1312571
44587657, 45858856, 1271199
45978285, 47454171, 1475886
47577714, 49612228, 2034514
49739085, 51247314, 1508229
51371085, 52727656, 1356571
52847314, 54302399, 1455085
54426399, 55765714, 1339315
55885942, 57396799, 1510857
57520342, 58821714, 1301372
58942742, 60435199, 1492457
60562057, 61879199, 1317142
61999199, 63483885, 1484686
63607885, 64884228, 1276343
65151542, 66475314, 1323772
66599428, 67874971, 1275543
68147314, 69473371, 1326057
69597028, 70874856, 1277828
70993714, 72512228, 1518514
72636342, 73920114, 1283772
74191199, 75528228, 1337029
75651542, 76943428, 1291886
77215428, 78551085, 1335657
78677142, 80215885, 1538743
80338971, 81718171, 1379200
81838399, 83285371, 1446972
83410399, 84745371, 1334972
84865828, 86306285, 1440457
86430742, 87780342, 1349600
87900914, 89354057, 1453143
89480457, 90809599, 1329142
90929714, 92398514, 1468800
92525257, 93816914, 1291657
93937485, 95400342, 1462857
95524799, 96813028, 1288229
96933942, 98394628, 1460686
98520685, 99817599, 1296914
99938399, 101404799, 1466400
101530742, 102818628, 1287886
102939885, 104394057, 1454172
104518971, 105810056, 1291085
105931885, 107395885, 1464000
107522057, 108833256, 1311199
108961142, 110441942, 1480800
110566399, 111846742, 1280343
111967656, 113422971, 1455315
113547885, 114837828, 1289943
114957942, 116419885, 1461943
116546057, 117821371, 1275314
117941256, 119407314, 1466058
119532799, 120833485, 1300686
120954056, 122417828, 1463772
122543885, 123831999, 1288114
123952228, 125407885, 1455657
125534514, 126823999, 1289485
126945485, 128404114, 1458629
128530971, 129822742, 1291771
129943428, 131398628, 1455200
131524799, 132820799, 1296000
132942399, 134422514, 1480115
134548685, 135823656, 1274971
135943999, 137404799, 1460800
137530857, 138820914, 1290057
138942171, 140406514, 1464343
140533257, 141837942, 1304685
141959314, 143426514, 1467200
143554057, 144828685, 1274628
144949485, 146411199, 1461714
146537599, 147829942, 1292343
147951542, 149404228, 1452686
149529942, 150819885, 1289943
150942171, 152398742, 1456571
152523542, 153814971, 1291429
153936799, 155402742, 1465943
155529828, 156837828, 1308000
156958514, 158410857, 1452343
158535999, 159875885, 1339886
159997028, 161448685, 1451657
161573942, 162838514, 1264572
162958514, 164418285, 1459771
164543542, 165819656, 1276114
165939656, 167394857, 1455201
167521485, 168818171, 1296686
168940456, 170406514, 1466058
170534285, 171865714, 1331429
171985828, 173453028, 1467200
173578057, 174862856, 1284799
174983771, 176437371, 1453600
176562285, 177832456, 1270171
177953028, 179406057, 1453029
179532228, 180868685, 1336457
180990056, 182452228, 1462172
182577485, 183857485, 1280000
183978399, 185442285, 1463886
185567885, 186844571, 1276686
186965142, 188414171, 1449029
188539771, 189823656, 1283885
189944914, 191408342, 1463428
191534399, 192844228, 1309829
192965828, 194432571, 1466743
194558628, 195856456, 1297828
195978171, 197436799, 1458628
197562285, 198835428, 1273143
198957371, 200409257, 1451886
200535314, 201813485, 1278171
201935085, 203433257, 1498172
203560685, 204833714, 1273029
204953942, 206410857, 1456915
206538399, 207848456, 1310057
207969599, 209426057, 1456458
209552571, 210823999, 1271428
210945142, 212417714, 1472572
212544799, 213820456, 1275657
213942056, 215397942, 1455886
215525028, 216815428, 1290400
217655085, 219273485, 1618400
219400799, 220742514, 1341715
220863314, 222562285, 1698971
222688914, 224140457, 1451543
224268228, 225577714, 1309486
225701256, 226976571, 1275315
227245599, 228581828, 1336229
228701142, 229980456, 1279314
230250742, 231569485, 1318743
231693599, 232983199, 1289600
233257142, 234582857, 1325715
234707314, 235983428, 1276114
236266171, 237591771, 1325600
237713371, 239002856, 1289485
239273942, 240587314, 1313372
240708228, 241993485, 1285257
242262742, 243577828, 1315086
243700571, 244982971, 1282400
245266857, 246583199, 1316342
246706171, 247990971, 1284800
248259771, 249582171, 1322400
249701714, 250978628, 1276914
251248914, 252576685, 1327771
252699885, 253983428, 1283543
254261142, 255589142, 1328000
255711542, 256989714, 1278172
257259657, 258570514, 1310857
258693485, 259975885, 1282400
260246057, 261557142, 1311085
261680342, 262950856, 1270514
263226171, 264598057, 1371886
264718171, 265995771, 1277600
266264799, 267574742, 1309943
267697599, 268980114, 1282515
269250399, 270575657, 1325258
270699428, 271993256, 1293828
272264571, 273579771, 1315200
273703314, 274981028, 1277714
275264799, 276577028, 1312229
276699542, 277979085, 1279543
278246514, 279559885, 1313371
279683542, 280961942, 1278400
281232114, 282549485, 1317371
282673599, 283950514, 1276915
284228342, 285556457, 1328115
285679542, 286952571, 1273029
287222285, 288561599, 1339314
288685371, 289959656, 1274285
290228114, 291566171, 1338057
291690171, 292983542, 1293371
293256685, 294575199, 1318514
294698628, 295979085, 1280457
296248571, 297563428, 1314857
297687542, 298973485, 1285943
299243314, 300562857, 1319543
300687085, 301961599, 1274514
302236914, 303551657, 1314743
303675885, 304966514, 1290629
305234399, 306546857, 1312458
306669599, 307948799, 1279200
308228342, 309541828, 1313486
309665256, 310943885, 1278629
311222285, 312543199, 1320914
312666742, 313948114, 1281372
314234514, 315547885, 1313371
315671542, 316947771, 1276229
317226399, 318559314, 1332915
318683314, 319957714, 1274400
320228228, 321538742, 1310514
321663656, 322958628, 1294972
323229371, 324551885, 1322514
324675428, 325949599, 1274171
326216685, 327550628, 1333943
327674171, 328951314, 1277143
329221371, 330553828, 1332457
330676799, 331947199, 1270400
332223657, 333557828, 1334171
333680914, 334962171, 1281257
335232914, 336546399, 1313485
336670971, 337963314, 1292343
338238742, 339553828, 1315086
339676571, 340962514, 1285943
341239085, 342611314, 1372229
342730971, 344165371, 1434400
344292685, 345613256, 1320571
345733485, 347211657, 1478172
347337257, 348714856, 1377599
348835542, 350280228, 1444686
350406057, 351757942, 1351885
351878971, 353330399, 1451428
353455314, 354787999, 1332685
354909256, 356378857, 1469601
356504914, 357805142, 1300228
357926056, 359391771, 1465715
359518171, 360809942, 1291771
360931085, 362395771, 1464686
362522514, 363833485, 1310971
363954628, 365408571, 1453943
365533714, 366863656, 1329942
366983999, 368437828, 1453829
368562857, 369830056, 1267199
369949942, 371406857, 1456915
371532914, 372815656, 1282742
372935428, 374405257, 1469829
374531542, 375843314, 1311772
375964456, 377583314, 1618858
377706285, 379137599, 1431314
379265028, 380578857, 1313829
380702971, 381984914, 1281943
382252799, 383585371, 1332572
383704799, 384986171, 1281372
385252571, 386631314, 1378743
386759999, 388287542, 1527543
388411999, 389770399, 1358400
389890399, 391355657, 1465258
391480228, 392792342, 1312114
392912571, 394385714, 1473143
394510285, 395807656, 1297371
395928914, 397405714, 1476800
397529942, 398841371, 1311429
398960685, 400461371, 1500686
400585828, 402279885, 1694057
402408228, 403781599, 1373371
403902856, 405397942, 1495086
405523885, 407220685, 1696800
407346514, 408707199, 1360685
408827885, 410270742, 1442857
410395657, 411755085, 1359428
411875656, 413336799, 1461143
413462171, 414779542, 1317371
414900571, 416379542, 1478971
416505142, 417810171, 1305029
417932342, 419397828, 1465486
419522742, 420860228, 1337486
420980228, 422451428, 1471200
422576342, 423859085, 1282743
424660114, 426269257, 1609143
426395999, 427729599, 1333600
427850285, 429315428, 1465143
429439085, 430782856, 1343771
430903085, 432389828, 1486743
432514857, 433811999, 1297142
433933028, 435397257, 1464229
435523314, 436863199, 1339885
436983314, 438441371, 1458057
438565942, 439839542, 1273600
439959314, 441424228, 1464914
441549599, 442837256, 1287657
442957485, 444414742, 1457257
444538971, 445836685, 1297714
445958399, 447412571, 1454172
447538399, 448855885, 1317486
448977142, 450431085, 1453943
450556342, 451843085, 1286743
451962056, 453412342, 1450286
453537257, 454848685, 1311428
454968456, 456423999, 1455543
456549142, 457837942, 1288800
457957256, 459426628, 1469372
459551314, 460834628, 1283314
460954628, 462418857, 1464229
462543885, 463844571, 1300686
463964342, 465419428, 1455086
465544457, 466840685, 1296228
466961256, 468423657, 1462401
468548571, 469848685, 1300114
469967771, 471422057, 1454286
471547085, 472847656, 1300571
472966971, 474446514, 1479543
474577599, 475884456, 1306857
476005371, 477473942, 1468571
477598056, 478882971, 1284915
479162857, 480488114, 1325257
480612571, 481889256, 1276685
482008799, 483464457, 1455658
483588571, 484873485, 1284914
484993028, 486450057, 1457029
486574742, 487849256, 1274514
487968342, 489427199, 1458857
489552342, 490837028, 1284686
490955999, 492416457, 1460458
492542285, 493860456, 1318171
493980342, 495446742, 1466400
495571428, 496850399, 1278971
496970514, 498421142, 1450628
498546285, 499856114, 1309829
499976456, 501441942, 1465486
501566971, 502863885, 1296914
502983885, 504452799, 1468914
504576914, 505858056, 1281142
505977599, 507433599, 1456000
507558399, 508842056, 1283657
508961142, 510422399, 1461257
510547657, 511837828, 1290171
511957714, 513414171, 1456457
513539657, 514843314, 1303657
514964456, 516413942, 1449486
516538514, 517829256, 1290742
517949599, 519414628, 1465029
519539542, 520827999, 1288457
520947542, 522416571, 1469029
522541485, 523843085, 1301600
523964228, 525428342, 1464114
525553371, 526855999, 1302628
526974628, 528433942, 1459314
528559199, 529843314, 1284115
529963428, 531427999, 1464571
531554171, 532862056, 1307885
532983771, 534441485, 1457714
534566057, 535843656, 1277599
535965256, 537418742, 1453486
537545828, 538860114, 1314286
538981485, 540438628, 1457143
540564114, 541841371, 1277257
541960914, 543413257, 1452343
543538514, 544839199, 1300685
544960114, 546580228, 1620114
546712228, 548170057, 1457829
548295885, 549672799, 1376914
