
Start_ns, stop_ns,  spent_ns
668745293, 669915694, 1170401
670049980, 670986322, 936342
671104608, 671731694, 627086
671844951, 675042779, 3197828
675166894, 676030322, 863428
676148951, 677005408, 856457
677123350, 678212037, 1088687
678334094, 679199694, 865600
679317294, 680168036, 850742
680287008, 681148722, 861714
681266208, 682515351, 1249143
682639922, 683494094, 854172
683612494, 684451351, 838857
684568151, 685404379, 836228
685669408, 686565294, 895886
686682094, 687531808, 849714
687650094, 688488036, 837942
688607922, 689607923, 1000001
689735123, 690632494, 897371
690749294, 691587351, 838057
691709408, 692564493, 855085
692684493, 693799237, 1114744
693932151, 694870665, 938514
694989980, 695852379, 862399
695971237, 696821408, 850171
696941293, 697977065, 1035772
698098322, 698963922, 865600
699082779, 699927008, 844229
700043122, 700896379, 853257
701015008, 702078437, 1063429
702199694, 703049294, 849600
703169751, 704026779, 857028
704145065, 704997408, 852343
705116836, 706318894, 1202058
706442094, 707310551, 868457
707428722, 708287351, 858629
708405636, 709243465, 837829
709361750, 710417065, 1055315
710539922, 711395237, 855315
711515237, 712374322, 859085
712491808, 713343236, 851428
713604608, 714530094, 925486
714648037, 715494094, 846057
715613294, 716461293, 847999
716578665, 717421636, 842971
717800037, 718732380, 932343
718849751, 719709522, 859771
719828037, 720681065, 853028
720799465, 721828837, 1029372
721956608, 722815808, 859200
722933637, 723780951, 847314
723898322, 724764722, 866400
724883122, 725897980, 1014858
726025637, 726875465, 849828
726991008, 727843465, 852457
727962437, 728822665, 860228
728940379, 730128037, 1187658
730256265, 731129979, 873714
731248265, 732103579, 855314
732222551, 733908723, 1686172
734041180, 734929408, 888228
735050894, 735916494, 865600
736033065, 736876151, 843086
736992836, 738031694, 1038858
738153408, 739015122, 861714
739132379, 739986322, 853943
740105065, 740962436, 857371
741080836, 742260608, 1179772
742384951, 743242551, 857600
743360151, 744216608, 856457
744336265, 745180722, 844457
745298551, 746344151, 1045600
746465180, 747306322, 841142
747425294, 748285293, 859999
748404493, 749252608, 848115
749372379, 750425065, 1052686
750547351, 751391694, 844343
751510551, 752370779, 860228
752489751, 753341065, 851314
753460151, 754748151, 1288000
754871808, 755720951, 849143
756279465, 757246436, 966971
757365979, 758417180, 1051201
758539122, 759397637, 858515
759515694, 760355351, 839657
760471579, 761320951, 849372
761578894, 762504265, 925371
762625751, 763461408, 835657
763579694, 764415808, 836114
764532151, 765361750, 829599
765758323, 766714322, 955999
766832722, 767685637, 852915
767804151, 768660951, 856800
768779465, 769789180, 1009715
769917523, 770793865, 876342
770911237, 771765294, 854057
771884494, 772744608, 860114
772863236, 773878894, 1015658
774007123, 774883694, 876571
775001751, 775854208, 852457
775973294, 776818436, 845142
776935008, 778118208, 1183200
778247694, 779110551, 862857
779229751, 780068265, 838514
780185865, 781044265, 858400
781163122, 782192951, 1029829
782314323, 783153865, 839542
783270208, 784117636, 847428
784236836, 785099579, 862743
785217751, 786032494, 814743
786355008, 787231694, 876686
787351922, 788198551, 846629
788316151, 789152265, 836114
789269636, 790488951, 1219315
790610551, 791453751, 843200
791571237, 792410551, 839314
792525751, 793361065, 835314
793621980, 794517294, 895314
794647237, 795501636, 854399
795621522, 796483808, 862286
796602436, 797606437, 1004001
797733751, 798639122, 905371
798755008, 799612608, 857600
799732151, 800591122, 858971
800709408, 801833980, 1124572
801966551, 802904265, 937714
803022094, 803878779, 856685
803997636, 804844150, 846514
804960036, 805984151, 1024115
806105065, 806964837, 859772
807082551, 807929522, 846971
808047465, 808897979, 850514
809015236, 810049522, 1034286
810171237, 811036151, 864914
811154551, 811990208, 835657
812107808, 812964722, 856914
813082893, 814284037, 1201144
814407351, 815277979, 870628
815395122, 816247808, 852686
816366894, 817223122, 856228
817341636, 818398208, 1056572
818520380, 819378665, 858285
819497065, 820350779, 853714
820469179, 821329293, 860114
821589866, 822510437, 920571
822629180, 823487922, 858742
823606094, 824447465, 841371
824563922, 825419922, 856000
825802894, 826743008, 940114
826858894, 827715808, 856914
827836036, 828696379, 860343
828815808, 829847808, 1032000
829977180, 830851122, 873942
830969408, 831814665, 845257
831933065, 832795122, 862057
832912379, 833950208, 1037829
834075351, 834931008, 855657
835047237, 835865408, 818171
835995465, 836859236, 863771
836980493, 838168265, 1187772
838290208, 839147580, 857372
839266208, 840114094, 847886
840231465, 841089293, 857828
841207922, 842244151, 1036229
842364608, 843206779, 842171
843325179, 844185636, 860457
844305065, 845155465, 850400
845275236, 846300608, 1025372
846422551, 847280265, 857714
847398779, 848257408, 858629
848375808, 849227922, 852114
849346893, 850644494, 1297601
850767122, 851631008, 863886
851749522, 852600951, 851429
852716493, 853735694, 1019201
853864837, 854763580, 898743
854882094, 855730437, 848343
855846779, 856703579, 856800
856822436, 857844837, 1022401
857972494, 858845294, 872800
858964379, 859821179, 856800
859938322, 860795465, 857143
860914893, 862108608, 1193715
862237180, 863110094, 872914
863228951, 864090208, 861257
864208722, 865064036, 855314
865183122, 866220951, 1037829
866341865, 867197408, 855543
867316837, 868168265, 851428
868285751, 869139008, 853257
869258893, 870286551, 1027658
870408837, 871268837, 860000
871387579, 872237636, 850057
872354894, 873208493, 853599
873328036, 874606551, 1278515
874728494, 875593179, 864685
875712494, 876574436, 861942
876692036, 877693180, 1001144
877821408, 878731122, 909714
878848837, 879699122, 850285
879818094, 880678208, 860114
880796951, 881815008, 1018057
881943465, 882806551, 863086
882924379, 883784951, 860572
883903579, 884755693, 852114
884874779, 886026665, 1151886
886159694, 887074094, 914400
887193865, 888049179, 855314
888167694, 889019236, 851542
889138779, 890189637, 1050858
890311694, 891168151, 856457
891287694, 892132836, 845142
892249179, 893090208, 841029
893208836, 894236037, 1027201
894357523, 895210551, 853028
895331122, 896190094, 858972
896310094, 897168608, 858514
897288836, 898580837, 1292001
898703808, 899559236, 855428
899676951, 900532608, 855657
900652722, 901634665, 981943
902202551, 903177751, 975200
903295579, 904154665, 859086
904274436, 905126322, 851886
905243351, 906288722, 1045371
906411580, 907260037, 848457
907377294, 908220608, 843314
908337293, 909193750, 856457
909311922, 910592494, 1280572
910715008, 911583694, 868686
911702551, 912554094, 851543
912671236, 913665180, 993944
913792608, 914704380, 911772
914822551, 915679465, 856914
915798322, 916657179, 858857
916775350, 917791808, 1016458
917920037, 918800151, 880114
918918780, 919780379, 861599
919898322, 920752722, 854400
920871008, 922055008, 1184000
922183465, 923057065, 873600
923175808, 924031236, 855428
924148722, 924992608, 843886
925111693, 926176723, 1065030
926299123, 927145865, 846742
927262551, 928118322, 855771
928237065, 929093179, 856114
929211693, 930261751, 1050058
930384265, 931236837, 852572
931352265, 932208951, 856686
932327236, 933188836, 861600
933307693, 934515351, 1207658
934638437, 935503237, 864800
935620951, 936480379, 859428
936599351, 937446436, 847085
937710551, 938620151, 909600
938736151, 939587694, 851543
939707008, 940565636, 858628
940683579, 941683580, 1000001
941812380, 942717980, 905600
942836265, 943692951, 856686
943811694, 944668608, 856914
944786322, 945936608, 1150286
946068951, 946979694, 910743
947095351, 947933179, 837828
948049179, 948910665, 861486
949028722, 950088608, 1059886
950210894, 951080722, 869828
951199122, 952051808, 852686
952171579, 953028151, 856572
953145865, 954185980, 1040115
954308380, 955168379, 859999
955286437, 956135693, 849256
956253408, 957102665, 849257
957221408, 958432837, 1211429
958553980, 959417865, 863885
959536379, 960393636, 857257
960511922, 961369065, 857143
961637065, 962560380, 923315
962679008, 963520608, 841600
963639236, 964498093, 858857
964616036, 965614551, 998515
965741751, 966646094, 904343
966762208, 967612722, 850514
967731694, 968590322, 858628
968708379, 969841980, 1133601
969975237, 970912722, 937485
971031465, 971891008, 859543
972010436, 972859808, 849372
972977408, 974020723, 1043315
974142208, 975005065, 862857
975123808, 975985637, 861829
976103579, 976960951, 857372
977079465, 978122208, 1042743
978244951, 979095579, 850628
979215465, 980072379, 856914
980190322, 981041636, 851314
981160836, 982350094, 1189258
982472494, 983327808, 855314
983446665, 984307236, 860571
984424265, 985277522, 853257
985396836, 986444151, 1047315
986565180, 987419922, 854742
987537979, 988397636, 859657
988515808, 989361865, 846057
989623237, 990549637, 926400
990669065, 991530665, 861600
991649065, 992493865, 844800
992609751, 993725065, 1115314
993857408, 994797637, 940229
994915579, 995771694, 856115
995891579, 996750436, 858857
996868379, 997911465, 1043086
998039008, 998914094, 875086
999032265, 999892494, 860229
11922, 859808, 847886
974779, 2019008, 1044229
2138437, 3006208, 867771
3124151, 3980608, 856457
4097408, 4958322, 860914
5075693, 6298894, 1223201
6420494, 7287008, 866514
7404951, 8249408, 844457
8365408, 9220151, 854743
9336722, 10388837, 1052115
10509637, 11366779, 857142
11483465, 12319693, 836228
12436265, 13286093, 849828
13402322, 14439122, 1036800
14560265, 15409408, 849143
15524722, 16382094, 857372
16501179, 17345636, 844457
17730437, 18687694, 957257
18805065, 19660494, 855429
19779579, 20623236, 843657
20739693, 21760151, 1020458
21888837, 22742437, 853600
22871694, 23722894, 851200
23842094, 24699465, 857371
24816722, 25835465, 1018743
25963237, 26828037, 864800
26944151, 27797636, 853485
27916379, 28764151, 847772
28882208, 30066665, 1184457
30195465, 31074551, 879086
31193751, 32055808, 862057
32172722, 33016151, 843429
33133751, 34191008, 1057257
34312494, 35170094, 857600
35288379, 36144722, 856343
36263351, 37106093, 842742
37225293, 38272837, 1047544
38393865, 39249865, 856000
39370094, 40225636, 855542
40345522, 41194093, 848571
41311236, 42591922, 1280686
42714780, 43585294, 870514
43703351, 44557865, 854514
44677293, 45689865, 1012572
45818208, 46720151, 901943
46839237, 47689065, 849828
47807008, 48656265, 849257
48772379, 49779351, 1006972
49907237, 50784951, 877714
50904494, 51759122, 854628
51877408, 52728951, 851543
53282779, 54675922, 1393143
54797980, 55655237, 857257
55771237, 56629979, 858742
56748494, 57782208, 1033714
57910323, 58796379, 886056
58914665, 59772379, 857714
59889408, 60742551, 853143
60861293, 61881637, 1020344
62009523, 62876265, 866742
62994665, 63854665, 860000
63972722, 64816951, 844229
64933522, 66116037, 1182515
66242894, 67116151, 873257
67234551, 68091579, 857028
68208722, 69050208, 841486
69166893, 70206551, 1039658
70327923, 71190437, 862514
71308494, 72166208, 857714
72284151, 73127579, 843428
73244722, 74285637, 1040915
74406780, 75261065, 854285
75378779, 76225179, 846400
76340379, 77196379, 856000
77313865, 78613522, 1299657
78735008, 79600951, 865943
79718322, 80576836, 858514
80694208, 81709751, 1015543
81837523, 82730779, 893256
82845865, 83697522, 851657
83816036, 84677179, 861143
84795236, 85815923, 1020687
85944151, 86824608, 880457
86942208, 87791351, 849143
87908951, 88766208, 857257
88883351, 90060608, 1177257
90190894, 91071579, 880685
91189294, 92042436, 853142
92160836, 93016608, 855772
93132950, 94186894, 1053944
94308951, 95172837, 863886
95291237, 96141408, 850171
96260265, 97117751, 857486
97235693, 98278780, 1043087
98401294, 99262208, 860914
99380037, 100231236, 851199
100350322, 101205179, 854857
101324950, 102610780, 1285830
102733522, 103596265, 862743
103715465, 104561979, 846514
104680379, 105680265, 999886
105807923, 106697408, 889485
106813865, 107666094, 852229
107785751, 108624036, 838285
108746322, 109766323, 1020001
109896151, 110783351, 887200
110900494, 111745979, 845485
111864608, 112718894, 854286
112838208, 113992037, 1153829
114124380, 115031922, 907542
115149179, 115993522, 844343
116109522, 116961636, 852114
117080493, 118106437, 1025944
118227237, 119085180, 857943
119204037, 120049294, 845257
120166551, 121022093, 855542
121139465, 122177637, 1038172
122300608, 123155808, 855200
123274551, 124129636, 855085
124247693, 125098665, 850972
125217750, 126426323, 1208573
126547694, 127400265, 852571
127519008, 128374208, 855200
128491579, 129344951, 853372
129613065, 130543122, 930057
130661637, 131519579, 857942
131638094, 132483808, 845714
132599465, 133460265, 860800
133721180, 134649180, 928000
134767351, 135607579, 840228
135725751, 136583579, 857828
136701522, 137825980, 1124458
137958665, 138878551, 919886
138994437, 139828951, 834514
139951465, 140804036, 852571
140924722, 141965408, 1040686
142088380, 142951465, 863085
143071808, 143918894, 847086
144036951, 144887236, 850285
145005065, 146040723, 1035658
146162665, 147028151, 865486
147147122, 147993636, 846514
148113179, 148974436, 861257
149092379, 150288380, 1196001
150412151, 151285522, 873371
151403922, 152254894, 850972
152373636, 153219236, 845600
153335579, 154357065, 1021486
154488265, 155351465, 863200
155471122, 156329522, 858400
156447808, 157300379, 852571
157419693, 158474437, 1054744
158595694, 159444379, 848685
159562665, 160413179, 850514
160530894, 161388608, 857714
161776608, 162715922, 939314
162832265, 163688836, 856571
163808494, 164659236, 850742
164776722, 165789180, 1012458
165918094, 166799808, 881714
166918437, 167773637, 855200
167892608, 168747694, 855086
168866779, 169887580, 1020801
170014665, 170867808, 853143
170983808, 171838894, 855086
171958551, 172809522, 850971
172927236, 174105408, 1178172
174235465, 175107694, 872229
175225408, 176076265, 850857
176195351, 177052836, 857485
177171122, 178212380, 1041258
178336265, 179183922, 847657
179300837, 180153179, 852342
180272265, 181127922, 855657
181245865, 182295580, 1049715
182417408, 183276379, 858971
183394665, 184247579, 852914
184366322, 184990779, 624457
185103579, 186474208, 1370629
186598780, 187469294, 870514
187587808, 188443579, 855771
188563351, 189419922, 856571
189685980, 190591237, 905257
190708151, 191566779, 858628
191686779, 192477636, 790857
192604265, 193621065, 1016800
193748494, 194652951, 904457
194770094, 195624836, 854742
195744608, 196602093, 857485
196720379, 197848723, 1128344
197981980, 198902322, 920342
