
Start_ns, stop_ns,  spent_ns
684281599, 684873942, 592343
685663885, 686364457, 700572
686994056, 687716114, 722058
688508799, 689216799, 708000
689856571, 690585371, 728800
691361028, 691935199, 574171
692724228, 693435314, 711086
694211085, 694804456, 593371
695597599, 696294171, 696572
696927085, 697639542, 712457
698418057, 698992799, 574742
699779428, 700473599, 694171
701242057, 701829828, 587771
702620799, 702969371, 348572
703971542, 704694856, 723314
705483314, 706198514, 715200
706836799, 707552228, 715429
708329371, 708908914, 579543
709706285, 710413599, 707314
711191314, 711773028, 581714
712557714, 713282742, 725028
713925485, 714657714, 732229
715435428, 716000685, 565257
716791885, 717510399, 718514
718286399, 718867314, 580915
719660228, 720375199, 714971
721008228, 721733371, 725143
722532114, 723244571, 712457
723881028, 724608457, 727429
725392457, 725966742, 574285
726756342, 727466971, 710629
728243085, 728821942, 578857
729610171, 730300114, 689943
730935771, 731662056, 726285
732435657, 733149257, 713600
733793028, 734517942, 724914
735300571, 735887199, 586628
736688685, 737397828, 709143
738172342, 738750399, 578057
739537828, 740245599, 707771
740882514, 741601599, 719085
742377942, 742959314, 581372
743748228, 744461942, 713714
745236685, 745818856, 582171
746600571, 747290971, 690400
747925828, 748664685, 738857
749449371, 750147885, 698514
750792799, 751509942, 717143
752285828, 752865599, 579771
753658171, 754361942, 703771
754995314, 755719885, 724571
756514285, 757224228, 709943
757866628, 758583314, 716686
759365028, 759946285, 581257
760735999, 761448457, 712458
762223314, 762805028, 581714
763589828, 764284228, 694400
764921714, 765659428, 737714
766433599, 766997714, 564115
767792685, 768512685, 720000
769295428, 769887428, 592000
770687428, 771413371, 725943
772199542, 772787085, 587543
773576228, 774296457, 720229
774940114, 775655656, 715542
776433942, 777005371, 571429
777790628, 778480914, 690286
779257828, 779844685, 586857
780634514, 781330742, 696228
781963542, 782678742, 715200
783461828, 784175542, 713714
784810628, 785522171, 711543
786294285, 786869371, 575086
787669828, 788392342, 722514
789021485, 789741599, 720114
790522514, 791219542, 697028
791857714, 792576114, 718400
793357828, 793939885, 582057
794731085, 795438971, 707886
796213942, 796803428, 589486
797588342, 798288228, 699886
798921942, 799645599, 723657
800417828, 800980914, 563086
801766399, 802483314, 716915
803265142, 803847085, 581943
804634171, 805351771, 717600
805992456, 806703314, 710858
807494285, 808206742, 712457
808844914, 809571542, 726628
810350628, 810935085, 584457
811731428, 812448114, 716686
813225942, 813815999, 590057
814607542, 815331999, 724457
815973256, 816695999, 722743
817484799, 818197714, 712915
818836114, 819558057, 721943
820336342, 820910971, 574629
821709028, 822418514, 709486
823200114, 823792799, 592685
824583542, 825293028, 709486
825931314, 826659314, 728000
827447314, 828168571, 721257
828805942, 829505828, 699886
830277028, 830863314, 586286
831652914, 832349142, 696228
833708799, 834545257, 836458
835336342, 835921256, 584914
836721142, 837428914, 707772
838210514, 838803542, 593028
839596228, 840301828, 705600
840936914, 841651199, 714285
842428228, 842991542, 563314
843784914, 844494857, 709943
845265828, 845860571, 594743
846666857, 847367085, 700228
848147085, 848746742, 599657
849524914, 850229714, 704800
850864914, 851590742, 725828
852366857, 852944228, 577371
853733142, 854452914, 719772
855226171, 855811428, 585257
856601142, 857311771, 710629
857947885, 858667771, 719886
859457714, 860178628, 720914
860822628, 861540228, 717600
862314857, 862904571, 589714
863702285, 864406171, 703886
865189942, 865788685, 598743
866578742, 867312571, 733829
867952685, 868678057, 725372
869461599, 870023428, 561829
870810514, 871526057, 715543
872302171, 872877142, 574971
873669485, 874017485, 348000
875150399, 875735199, 584800
876516799, 877222399, 705600
877862971, 878595428, 732457
879370171, 879949371, 579200
880734056, 881453599, 719543
882232342, 882810628, 578286
883602514, 884301599, 699085
884936799, 885650971, 714172
886706399, 887445942, 739543
888230971, 888813142, 582171
889601714, 890298514, 696800
890934514, 891659085, 724571
892445599, 893004685, 559086
893795885, 894504799, 708914
895275771, 895860228, 584457
896650857, 897365142, 714285
898000456, 898731999, 731543
899526514, 900245257, 718743
900883085, 901599885, 716800
902375428, 902960342, 584914
903748914, 904469485, 720571
905249599, 905832456, 582857
906631999, 907334514, 702515
907967885, 908689714, 721829
909471428, 910181828, 710400
910814399, 911505028, 690629
912274742, 912859542, 584800
913654171, 914359771, 705600
914992571, 915723199, 730628
916798171, 917524685, 726514
918316799, 918899428, 582629
919700342, 920410857, 710515
921182857, 921774742, 591885
922565257, 923281485, 716228
923921599, 924651085, 729486
925427085, 926002742, 575657
926797942, 927514514, 716572
928298171, 928887428, 589257
929693485, 930413028, 719543
931194628, 931787656, 593028
932574057, 933283771, 709714
933921828, 934644114, 722286
935422514, 935990971, 568457
936783199, 937493028, 709829
938277714, 938855314, 577600
939647999, 940352685, 704686
940990399, 941709142, 718743
942499999, 943209371, 709372
943845142, 944569485, 724343
945346971, 945923199, 576228
946717942, 947435771, 717829
948220114, 948799314, 579200
949594742, 950296114, 701372
950931885, 951652228, 720343
952428685, 953000914, 572229
953800114, 954510857, 710743
955285371, 955877714, 592343
956678171, 957385485, 707314
958015314, 958735314, 720000
959524914, 960240228, 715314
960873028, 961593142, 720114
962368799, 962943542, 574743
963734056, 964443199, 709143
965221942, 965815771, 593829
966609485, 967324457, 714972
967961142, 968679657, 718515
969452799, 970015656, 562857
970806056, 971515428, 709372
972295428, 972887999, 592571
973685142, 974385371, 700229
975155428, 975738971, 583543
976520799, 977227771, 706972
977863771, 978593257, 729486
979369028, 979953828, 584800
980748799, 981469828, 721029
982249942, 982833828, 583886
983619542, 984329828, 710286
984969942, 985678514, 708572
986466971, 987178399, 711428
987827656, 988542742, 715086
989325714, 989914056, 588342
990715999, 991439771, 723772
992215657, 992811771, 596114
993599428, 994298399, 698971
994935428, 995460342, 524914
996460114, 997174514, 714400
997809599, 998544685, 735086
999326171, 999902399, 576228
714628, 1428114, 713486
2209142, 2805371, 596229
3589371, 4280914, 691543
4914742, 5647656, 732914
6417714, 6985485, 567771
7778171, 8494742, 716571
9271999, 9859428, 587429
10653142, 11372114, 718972
12010399, 12735656, 725257
13526399, 14238399, 712000
14877371, 15590856, 713485
16368799, 16952456, 583657
17742514, 18442857, 700343
19212914, 19811999, 599085
20618171, 21330742, 712571
21968114, 22697256, 729142
23486971, 24202857, 715886
24835771, 25557828, 722057
26335199, 26924685, 589486
27719771, 28437942, 718171
29218285, 29812456, 594171
30602857, 31313485, 710628
31950399, 32667542, 717143
33444685, 34019542, 574857
34821485, 35509371, 687886
36279771, 36877828, 598057
37687199, 38391657, 704458
39689714, 40512914, 823200
41299542, 41888342, 588800
42687428, 43400685, 713257
44181142, 44772914, 591772
45578057, 46276571, 698514
46917599, 47631314, 713715
48976228, 49737142, 760914
50527542, 51239885, 712343
51875199, 52592571, 717372
53365828, 53959428, 593600
54744685, 55462057, 717372
56232114, 56810285, 578171
57597942, 58300228, 702286
58932342, 59653714, 721372
60429028, 61000456, 571428
61791656, 62497828, 706172
63267999, 63850399, 582400
64634628, 65318857, 684229
65947999, 66671085, 723086
67452457, 68168685, 716228
68814856, 69509828, 694972
70279657, 70865714, 586057
71661371, 72372799, 711428
73149828, 73730514, 580686
74522857, 75232799, 709942
75862742, 76574285, 711543
77351428, 77934056, 582628
78726171, 79440571, 714400
80219428, 80815999, 596571
81606399, 82296457, 690058
82932456, 83661828, 729372
84436228, 85004571, 568343
85786285, 86488571, 702286
87265257, 87848228, 582971
88635542, 89356457, 720915
89995428, 90711771, 716343
91503428, 92208914, 705486
92853256, 93581142, 727886
94359885, 94940456, 580571
95727885, 96437714, 709829
97214171, 97796799, 582628
98580571, 99295314, 714743
99930285, 100662171, 731886
101441828, 102001142, 559314
102790399, 103510285, 719886
104292799, 104869256, 576457
105657371, 106360228, 702857
107143771, 107737485, 593714
108532228, 109246057, 713829
109888228, 110607428, 719200
111387771, 111966399, 578628
112760571, 113477828, 717257
114252457, 114840114, 587657
115636228, 116333028, 696800
116969485, 117699085, 729600
118490628, 119199085, 708457
119835199, 120562742, 727543
121335085, 121907656, 572571
122695885, 123405485, 709600
124194171, 124789485, 595314
125583199, 126284914, 701715
126921828, 127640114, 718286
128415085, 128980914, 565829
129775885, 130483428, 707543
131255657, 131842628, 586971
132643199, 133364457, 721258
133998742, 134731199, 732457
135514628, 136221028, 706400
136860456, 137593599, 733143
138370285, 138939542, 569257
139727656, 140434285, 706629
141214057, 141812571, 598514
142609142, 143300914, 691772
143941142, 144652114, 710972
145426971, 145998628, 571657
146797942, 147504342, 706400
148275885, 148864342, 588457
149660342, 150365028, 704686
150993485, 151724571, 731086
152510628, 153208457, 697829
153847314, 154581028, 733714
155355771, 155938971, 583200
156737256, 157456799, 719543
158245828, 158828685, 582857
159614971, 160335428, 720457
160975428, 161696228, 720800
162485714, 163197485, 711771
163834628, 164552457, 717829
165328114, 165905485, 577371
166698399, 167402971, 704572
168179542, 168758056, 578514
169544685, 170257828, 713143
170892228, 171627085, 734857
172403771, 172976571, 572800
173772114, 174491657, 719543
175271428, 175852228, 580800
176638742, 177350171, 711429
177989828, 178702628, 712800
179498171, 180201142, 702971
180835656, 181546399, 710743
182320114, 182900114, 580000
183694514, 184400457, 705943
185184114, 185769942, 585828
186551085, 187255542, 704457
187895428, 188625942, 730514
189404799, 189984114, 579315
190777942, 191487199, 709257
192260685, 192842514, 581829
193642171, 194353142, 710971
194990971, 195707199, 716228
196503999, 197214514, 710515
197849828, 198569714, 719886
199345714, 199922514, 576800
200707999, 201425599, 717600
202206857, 202798285, 591428
203588228, 204285371, 697143
204921599, 205637828, 716229
206422971, 206988799, 565828
207781828, 208491999, 710171
209265142, 209853599, 588457
210655199, 211353485, 698286
211985371, 212712342, 726971
213494057, 214197485, 703428
214833599, 215563314, 729715
216341599, 216930742, 589143
217723199, 218439085, 715886
219216914, 219811656, 594742
220605714, 221294742, 689028
221931542, 222637599, 706057
223416914, 224002856, 585942
224794742, 225508799, 714057
226288685, 226869485, 580800
227671885, 228376914, 705029
229147542, 229527771, 380229
230535428, 231265142, 729714
231904342, 232632685, 728343
233412799, 233987428, 574629
234774971, 235489028, 714057
236277485, 236862514, 585029
237659428, 238363199, 703771
238996342, 239731314, 734972
240522399, 241240457, 718058
241875656, 242606857, 731201
243387085, 243970514, 583429
245491428, 246299085, 807657
246948456, 247660799, 712343
248436342, 249004342, 568000
249796342, 250506171, 709829
251287314, 251876799, 589485
252678971, 253378171, 699200
254154399, 254756914, 602515
255540228, 256251657, 711429
256889485, 257619999, 730514
258389714, 258758856, 369142
259781942, 260488457, 706515
261257942, 261844685, 586743
262643428, 263363085, 719657
263999314, 264729256, 729942
265516685, 266213599, 696914
266853485, 267585485, 732000
268359885, 268932685, 572800
269720685, 270422628, 701943
271206057, 271793599, 587542
272582285, 273285599, 703314
273920914, 274638057, 717143
275414971, 275980342, 565371
276775199, 277481942, 706743
278255199, 278839542, 584343
279637371, 280328342, 690971
280961371, 281681028, 719657
282459657, 283159771, 700114
283804914, 284524685, 719771
285298171, 285882856, 584685
286681599, 287391085, 709486
288179999, 288766399, 586400
289547771, 290250857, 703086
290886285, 291607542, 721257
292385485, 292963085, 577600
293750171, 294459199, 709028
295225371, 295816456, 591085
296613714, 297313599, 699885
297947428, 298668571, 721143
299443199, 300175999, 732800
300819314, 301547199, 727885
302318514, 302695999, 377485
303695999, 304398971, 702972
305179771, 305769028, 589257
306565028, 307274742, 709714
307912342, 308638971, 726629
309414399, 309985599, 571200
310769371, 311488799, 719428
312268799, 312851542, 582743
313660342, 314387085, 726743
315020456, 315744114, 723658
316907314, 317673942, 766628
318467657, 319170857, 703200
319819999, 320546971, 726972
321326057, 321902056, 575999
322697714, 323402971, 705257
324182285, 324777714, 595429
325559542, 326266399, 706857
326902399, 327416457, 514058
328416114, 328984228, 568114
329773028, 330484457, 711429
331261142, 331841714, 580572
332637942, 333339314, 701372
333975199, 334693599, 718400
335477257, 336184457, 707200
336819428, 337534742, 715314
338334971, 338921256, 586285
339711885, 340411428, 699543
341189028, 341775085, 586057
342562628, 343286514, 723886
343923771, 344649028, 725257
345424799, 345994514, 569715
346780685, 347503542, 722857
348279542, 348865828, 586286
349663314, 350370514, 707200
351003199, 351722742, 719543
352521942, 353229828, 707886
353869371, 354379657, 510286
355366285, 355941942, 575657
356730856, 357438057, 707201
358218628, 358799199, 580571
359588342, 360289828, 701486
360925028, 361642056, 717028
362418514, 362993485, 574971
363786171, 364494514, 708343
365270285, 365858285, 588000
366651085, 367355771, 704686
367991199, 368720342, 729143
369515314, 370220685, 705371
370860114, 371366971, 506857
372370857, 372952685, 581828
373743428, 374456457, 713029
375231085, 375817485, 586400
376609257, 377310742, 701485
377949485, 378669485, 720000
379445485, 380022171, 576686
