
Start_ns, stop_ns,  spent_ns
531037142, 532552571, 1515429
532677714, 533990056, 1312342
534267428, 535601714, 1334286
535727085, 537044228, 1317143
537294171, 538637714, 1343543
538758056, 540045714, 1287658
540312571, 542809142, 2496571
542931199, 544410171, 1478972
544536114, 545890056, 1353942
546010399, 547518742, 1508343
547643428, 548929714, 1286286
549207542, 550541257, 1333715
550666742, 552021942, 1355200
553230171, 554635085, 1404914
554755314, 555642971, 887657
555760456, 557398514, 1638058
557523771, 558849142, 1325371
558971428, 560691085, 1719657
560812228, 562313257, 1501029
562438857, 564712799, 2273942
564847542, 566369599, 1522057
566495657, 567863314, 1367657
567986056, 569459999, 1473943
569586285, 570904456, 1318171
571025714, 572498171, 1472457
572624114, 573907542, 1283428
574176685, 576472914, 2296229
576600799, 577904685, 1303886
578025256, 579499771, 1474515
579625714, 580910399, 1284685
581198057, 582545714, 1347657
582671428, 583955656, 1284228
584230399, 585570857, 1340458
585695542, 588755656, 3060114
588877714, 590380914, 1503200
590507428, 591839999, 1332571
591961485, 593430171, 1468686
593556228, 594871542, 1315314
594992685, 596462057, 1469372
596587428, 599207657, 2620229
599345485, 600729942, 1384457
600852342, 602310171, 1457829
602435771, 603805714, 1369943
603926628, 605412914, 1486286
605539771, 606854056, 1314285
606976571, 608440914, 1464343
608567085, 610836228, 2269143
610959199, 612444571, 1485372
612570057, 613876456, 1306399
613997256, 615463657, 1466401
615589942, 616888685, 1298743
617009828, 618469257, 1459429
618595085, 619948114, 1353029
621205942, 622556114, 1350172
622682399, 623976114, 1293715
624250857, 625635314, 1384457
625755885, 627241599, 1485714
627366171, 628761371, 1395200
628881485, 630346514, 1465029
630472457, 632777485, 2305028
632899542, 634376114, 1476572
634505257, 636226057, 1720800
636354514, 637680228, 1325714
637802056, 639290285, 1488229
639416342, 640781371, 1365029
640903885, 643586857, 2682972
643722285, 645268457, 1546172
645393942, 646756571, 1362629
646877714, 648344228, 1466514
648469942, 649868114, 1398172
649989028, 651465485, 1476457
651592456, 652881142, 1288686
653002056, 655006399, 2004343
655285485, 656903428, 1617943
657723428, 659336685, 1613257
659461714, 660855314, 1393600
660976228, 662466971, 1490743
662591885, 663915771, 1323886
664038628, 666509028, 2470400
666636228, 667993028, 1356800
668268114, 669599085, 1330971
669724342, 671032228, 1307886
671303199, 672639999, 1336800
672761028, 674202399, 1441371
674327314, 675660571, 1333257
675780799, 678350514, 2569715
678477028, 679839085, 1362057
679963199, 681439314, 1476115
681566742, 682887085, 1320343
683007085, 684479314, 1472229
684605142, 685908456, 1303314
686180342, 687512114, 1331772
687637714, 690025942, 2388228
690304914, 691643656, 1338742
691765256, 693251999, 1486743
693377714, 694752914, 1375200
694873371, 696329371, 1456000
696455771, 697796799, 1341028
697918056, 699396799, 1478743
699524228, 701962056, 2437828
702243085, 703593142, 1350057
703719428, 705003999, 1284571
705272799, 706595771, 1322972
706720914, 708009142, 1288228
708277028, 709608228, 1331200
709734399, 711164342, 1429943
711291314, 713687428, 2396114
713808914, 715296114, 1487200
715420342, 716784228, 1363886
716905485, 718389028, 1483543
718516342, 719835314, 1318972
719959656, 721428799, 1469143
721555657, 722878628, 1322971
723000114, 725571428, 2571314
725698399, 726988571, 1290172
727258742, 728580914, 1322172
728706628, 729988571, 1281943
730257714, 731586285, 1328571
731712914, 733013142, 1300228
733286171, 734617371, 1331200
734741599, 737173828, 2432229
737302171, 738654399, 1352228
738773942, 740223542, 1449600
740347999, 741745599, 1397600
741866171, 743321142, 1454971
743446171, 744832114, 1385943
744952799, 746418399, 1465600
747534399, 748894856, 1360457
749014742, 750517599, 1502857
750643885, 751991314, 1347429
752269257, 753603428, 1334171
753724114, 755164685, 1440571
755291657, 756622399, 1330742
756746285, 759213599, 2467314
759340342, 760690056, 1349714
760809256, 762290742, 1481486
762415657, 763782514, 1366857
763902856, 765373257, 1470401
765498742, 766824228, 1325486
766945942, 768430171, 1484229
768556799, 770926399, 2369600
771207657, 772549028, 1341371
772674971, 774381028, 1706057
774508685, 775857028, 1348343
775979656, 777460685, 1481029
777586628, 778875656, 1289028
778996228, 780459999, 1463771
781767656, 783314057, 1546401
783439428, 784802742, 1363314
784923428, 786409714, 1486286
786535771, 787846628, 1310857
787968914, 789435885, 1466971
789561599, 790868799, 1307200
790989028, 793543771, 2554743
793670514, 794954171, 1283657
795226628, 796565257, 1338629
796691314, 797997256, 1305942
798274857, 799605942, 1331085
799732456, 801034399, 1301943
801307657, 802634971, 1327314
802756685, 805575314, 2818629
805706514, 807247657, 1541143
807372114, 808741028, 1368914
808862171, 810325371, 1463200
810450857, 811787199, 1336342
811916914, 813392457, 1475543
813521028, 816187885, 2666857
816325599, 817738514, 1412915
817859542, 819296342, 1436800
819425828, 820773256, 1347428
820892342, 822015999, 1123657
822452799, 823820456, 1367657
823941256, 825417599, 1476343
825544228, 827929599, 2385371
828215542, 829610856, 1395314
829735428, 831221028, 1485600
831346399, 832674628, 1328229
832794399, 834275542, 1481143
834399657, 835759542, 1359885
835880114, 837345485, 1465371
838424571, 839802628, 1378057
839923771, 841415542, 1491771
841541371, 842850399, 1309028
842971542, 844433142, 1461600
844559314, 845879999, 1320685
846001028, 847470857, 1469829
847596799, 849868914, 2272115
849992571, 851470857, 1478286
851595771, 852944799, 1349028
853223885, 854548114, 1324229
854675314, 855972571, 1297257
856253828, 857579314, 1325486
857705942, 858998856, 1292914
859267428, 861770399, 2502971
861891885, 863371428, 1479543
863497371, 864855656, 1358285
864976685, 866476799, 1500114
866602057, 867961256, 1359199
868235199, 869580914, 1345715
869706399, 871005828, 1299429
872229257, 873585371, 1356114
873711656, 875169142, 1457486
875297371, 876635771, 1338400
876757371, 878192799, 1435428
878318971, 879737256, 1418285
879858399, 881362742, 1504343
881489142, 883522628, 2033486
883651199, 884932685, 1281486
885215542, 886571657, 1356115
886699656, 887996456, 1296800
888273142, 889898171, 1625029
890761028, 892364228, 1603200
892489028, 894512799, 2023771
894638171, 895932571, 1294400
896215085, 897601371, 1386286
897726628, 899018971, 1292343
899284571, 900623085, 1338514
900743885, 902236571, 1492686
902361485, 903715999, 1354514
903835885, 906445485, 2609600
906572914, 907880799, 1307885
908000914, 909473828, 1472914
909599885, 910886285, 1286400
911005828, 912495999, 1490171
912625485, 913945028, 1319543
914231085, 915582399, 1351314
915707314, 918273485, 2566171
918399885, 919760685, 1360800
919881028, 921320685, 1439657
921446057, 922787656, 1341599
922908914, 924380685, 1471771
924507657, 925817028, 1309371
925938514, 927407428, 1468914
927534514, 929929942, 2395428
930212228, 931555999, 1343771
931681599, 932974285, 1292686
933243657, 934574628, 1330971
934700456, 935975885, 1275429
936252571, 937579314, 1326743
937705485, 938999085, 1293600
940245942, 941599771, 1353829
941722628, 943010628, 1288000
943282514, 944600685, 1318171
944724914, 946022856, 1297942
946292799, 947609828, 1317029
947736456, 949215199, 1478743
949340799, 951813714, 2472915
951936228, 953861256, 1925028
953981256, 955496457, 1515201
955622171, 956921371, 1299200
957208114, 958541485, 1333371
958667085, 959947428, 1280343
960226399, 962490742, 2264343
962621942, 963908685, 1286743
964182628, 965517942, 1335314
965643656, 966934056, 1290400
967207657, 968539885, 1332228
968665028, 969951771, 1286743
970229714, 971561714, 1332000
971686628, 973948342, 2261714
974236457, 975580114, 1343657
975707314, 977001599, 1294285
977273028, 978599314, 1326286
978723656, 980187085, 1463429
980314171, 981693485, 1379314
981814171, 983297485, 1483314
983423428, 985818399, 2394971
985939656, 987449599, 1509943
987575657, 988907085, 1331428
989027428, 990503314, 1475886
990629599, 991926399, 1296800
992217371, 993553028, 1335657
993678399, 994968342, 1289943
996202628, 997566514, 1363886
997691542, 998990514, 1298972
999263314, 615085, -998648229
738742, 2225485, 1486743
2347999, 3746056, 1398057
3865371, 5334285, 1468914
5457485, 7729028, 2271543
7848342, 9322285, 1473943
9445942, 10803428, 1357486
10924228, 12390628, 1466400
12518057, 13822971, 1304914
13943656, 15417257, 1473601
15543085, 16863885, 1320800
16984342, 19535885, 2551543
19662056, 20950514, 1288458
21226742, 21962171, 735429
22223657, 22953714, 730057
23209028, 23939542, 730514
24201371, 24932571, 731200
26211999, 27594399, 1382400
27715999, 30379314, 2663315
30513485, 31909028, 1395543
32203199, 33605256, 1402057
33727085, 35036914, 1309829
35305371, 36634171, 1328800
36755085, 38236685, 1481600
38361714, 39757485, 1395771
39879771, 42438399, 2558628
42566742, 43865256, 1298514
43986285, 45439657, 1453372
45565257, 46866285, 1301028
46986628, 48442285, 1455657
48568799, 49860571, 1291772
49982514, 51436914, 1454400
51563085, 53939999, 2376914
54224342, 55566628, 1342286
55691542, 56982742, 1291200
57257485, 58619085, 1361600
58743885, 60033028, 1289143
60306514, 61642171, 1335657
61763314, 64346399, 2583085
64479885, 65895085, 1415200
66014971, 67503314, 1488343
67629371, 68976228, 1346857
69248571, 70621599, 1373028
70743199, 72229599, 1486400
72354057, 73720228, 1366171
73841256, 76264571, 2423315
76391657, 77754742, 1363085
77874742, 79339199, 1464457
79464799, 80820228, 1355429
80942285, 82425257, 1482972
82551428, 83870056, 1318628
83991999, 85458285, 1466286
85583771, 88005599, 2421828
88280799, 89628342, 1347543
89748456, 91237371, 1488915
91361942, 92703085, 1341143
92823199, 94281942, 1458743
94406742, 95754628, 1347886
95875656, 97333714, 1458058
97458514, 99887771, 2429257
100011085, 101495428, 1484343
101622628, 102904914, 1282286
103062742, 104564571, 1501829
104690056, 106032114, 1342058
106306285, 107730514, 1424229
107851542, 110573828, 2722286
110710285, 112212342, 1502057
112338857, 113686514, 1347657
113806971, 115294171, 1487200
115419657, 116794056, 1374399
116915885, 118391199, 1475314
118518171, 119846628, 1328457
119979656, 122420342, 2440686
122549485, 123863885, 1314400
123985028, 125451542, 1466514
125578399, 126916456, 1338057
127201142, 128545714, 1344572
129423657, 130833371, 1409714
130954971, 133581714, 2626743
133707999, 135166742, 1458743
135295314, 136623885, 1328571
136745714, 138199999, 1454285
138326971, 139724914, 1397943
139845942, 141311542, 1465600
141438171, 142789599, 1351428
142909942, 145468457, 2558515
145596456, 146892228, 1295772
147166857, 148494514, 1327657
148620571, 149922628, 1302057
150200228, 151528228, 1328000
151654056, 152985942, 1331886
153258971, 154648914, 1389943
154770056, 157364914, 2594858
157492799, 158829828, 1337029
158951085, 160420457, 1469372
160547885, 161850399, 1302514
161971314, 163428342, 1457028
163555999, 164888228, 1332229
165008799, 167607428, 2598629
167741371, 169279314, 1537943
169405257, 170794399, 1389142
170915314, 172401028, 1485714
172528799, 173833142, 1304343
173955656, 175417142, 1461486
175544114, 176866514, 1322400
176988685, 179411999, 2423314
179539428, 180867999, 1328571
180989485, 182455657, 1466172
182582171, 183876114, 1293943
183998056, 185466628, 1468572
185593256, 186878628, 1285372
186999542, 188517485, 1517943
188644228, 191005371, 2361143
191283885, 192632799, 1348914
192753485, 194248571, 1495086
194373028, 195737599, 1364571
195857599, 196740114, 882515
196858399, 198468685, 1610286
198594399, 199895428, 1301029
200015885, 202438057, 2422172
202566399, 203869256, 1302857
203989828, 205463885, 1474057
205590742, 206893028, 1302286
207173371, 208506971, 1333600
208634057, 209924456, 1290399
210045371, 211519314, 1473943
211646056, 214205028, 2558972
214334057, 215723085, 1389028
215843199, 217323428, 1480229
217448114, 218769599, 1321485
218899428, 220420457, 1521029
220548114, 221421028, 872914
221545257, 222411542, 866285
222535428, 223396342, 860914
224508342, 225443885, 935543
225569142, 226443199, 874057
226568342, 227443085, 874743
227566971, 228440457, 873486
228565142, 229436457, 871315
229562171, 230432799, 870628
230557828, 233409599, 2851771
233537599, 234861142, 1323543
234981599, 236490971, 1509372
236617485, 237908342, 1290857
238029371, 239506971, 1477600
239632799, 240943542, 1310743
242196571, 243595656, 1399085
243721371, 245215771, 1494400
245343542, 246744685, 1401143
246865142, 248362285, 1497143
248489599, 249842171, 1352572
249962628, 251453942, 1491314
251586285, 253882628, 2296343
254005828, 255490285, 1484457
255615085, 256897599, 1282514
257018514, 258500228, 1481714
258627085, 259911314, 1284229
260033142, 261499085, 1465943
261623199, 262960799, 1337600
264206399, 265563771, 1357372
265689599, 266979199, 1289600
267250628, 268580457, 1329829
268706628, 269987542, 1280914
270259314, 271583657, 1324343
271709028, 273041142, 1332114
273316228, 275731771, 2415543
275853371, 277316114, 1462743
277442057, 278806285, 1364228
278927885, 280408228, 1480343
280533828, 281858171, 1324343
281980571, 283450514, 1469943
283577142, 284891999, 1314857
285024571, 287595885, 2571314
287721371, 289162399, 1441028
289289599, 290620228, 1330629
290741028, 292174628, 1433600
292302514, 293637942, 1335428
293758971, 295199199, 1440228
295327314, 296657599, 1330285
296778399, 299375428, 2597029
299504685, 300833485, 1328800
300963771, 302440114, 1476343
302566514, 303881942, 1315428
304003428, 305469828, 1466400
305594514, 306872114, 1277600
306993714, 308499085, 1505371
308624114, 311010971, 2386857
311289257, 312657028, 1367771
312778628, 314262857, 1484229
314389257, 315746514, 1357257
315868799, 317334742, 1465943
317461257, 318798856, 1337599
318920571, 320389028, 1468457
321523771, 322886171, 1362400
323009828, 324685599, 1675771
324822171, 326303771, 1481600
326430628, 327800114, 1369486
327921142, 329410971, 1489829
329537942, 330852342, 1314400
330973485, 333392228, 2418743
333520457, 334887885, 1367428
335009371, 336505942, 1496571
336632685, 337924914, 1292229
338206971, 339548799, 1341828
339675314, 340969599, 1294285
341245257, 342597599, 1352342
342723999, 345265257, 2541258
345394742, 346795656, 1400914
346917371, 348399885, 1482514
348528457, 349883314, 1354857
350006628, 351515428, 1508800
351643885, 353003542, 1359657
353279542, 355846742, 2567200
355981371, 357510171, 1528800
358380571, 359870399, 1489828
359991885, 361474171, 1482286
361599542, 362889942, 1290400
363164914, 364497257, 1332343
364623428, 367269828, 2646400
367406399, 368765828, 1359429
368885828, 370017942, 1132114
370454857, 371819314, 1364457
371939428, 373417257, 1477829
373542285, 374851885, 1309600
374974056, 376441942, 1467886
376568571, 378850285, 2281714
378972799, 380452228, 1479429
380579314, 381870171, 1290857
381991999, 383465257, 1473258
383593028, 384893142, 1300114
385026056, 386575314, 1549258
386702056, 388002514, 1300458
389206514, 390568799, 1362285
390694856, 391986628, 1291772
392259999, 393644456, 1384457
393766285, 395212457, 1446172
395339542, 396681256, 1341714
396802742, 398279428, 1476686
398406285, 400423885, 2017600
