
Start_ns, stop_ns,  spent_ns
585580457, 586874171, 1293714
586996114, 588479429, 1483315
588606057, 589949371, 1343314
590226172, 591605714, 1379542
591728914, 593008343, 1279429
593281943, 594657372, 1375429
594778171, 596255772, 1477601
596382972, 597712800, 1329828
597834286, 599276800, 1442514
599403657, 600761714, 1358057
600883771, 602606743, 1722972
602732229, 604179086, 1446857
604309486, 605630400, 1320914
605751772, 607237143, 1485371
607364000, 608694057, 1330057
608816343, 610298057, 1481714
610425143, 611780229, 1355086
611901714, 613381257, 1479543
613508686, 614815086, 1306400
614938171, 616399429, 1461258
616527086, 617831771, 1304685
617954057, 619408572, 1454515
619536572, 620829829, 1293257
620952914, 622404572, 1451658
622532686, 623826400, 1293714
623948800, 625410743, 1461943
625538286, 626815771, 1277485
626938286, 628403657, 1465371
628530972, 629871657, 1340685
629994514, 631451315, 1456801
631577829, 632844914, 1267085
632966971, 634422743, 1455772
634551200, 635839886, 1288686
635962857, 637454743, 1491886
637582286, 638882743, 1300457
639153943, 640482286, 1328343
640608000, 641876343, 1268343
642153943, 643524343, 1370400
643649943, 644936114, 1286171
645212229, 646546172, 1333943
646672114, 647956114, 1284000
648226172, 649548229, 1322057
649673714, 650976571, 1302857
651587543, 653004686, 1417143
653283429, 654889943, 1606514
655013257, 656493829, 1480572
656620000, 657907657, 1287657
658189715, 659532343, 1342628
659657600, 660936571, 1278971
661220000, 662546400, 1326400
662670857, 663949943, 1279086
664224343, 665550400, 1326057
665675886, 666948457, 1272571
667220343, 668537829, 1317486
668663429, 669941029, 1277600
670213486, 671538286, 1324800
671664800, 672954971, 1290171
673226515, 674549600, 1323085
674675886, 675958286, 1282400
676237829, 677570400, 1332571
677696343, 679182629, 1486286
679310857, 680643886, 1333029
680765943, 682248115, 1482172
682375429, 683743657, 1368228
683868343, 685364572, 1496229
685492572, 686810971, 1318399
686934286, 688397486, 1463200
688526743, 689829029, 1302286
690621943, 692246515, 1624572
692374857, 693704572, 1329715
693826514, 695290515, 1464001
695417372, 696760686, 1343314
696883314, 698352915, 1469601
698479886, 699779772, 1299886
699903314, 701370286, 1466972
701497372, 702795086, 1297714
702916571, 704379772, 1463201
704506972, 705795429, 1288457
705918171, 707381372, 1463201
707508115, 708385486, 877371
708510857, 710271429, 1760572
710397143, 711754172, 1357029
711876000, 713349600, 1473600
713476800, 714826514, 1349714
714948686, 716413257, 1464571
716540686, 717826629, 1285943
717948571, 719413829, 1465258
719541143, 720840000, 1298857
720962400, 722426629, 1464229
722553829, 723843543, 1289714
723964914, 725429486, 1464572
725557029, 726840457, 1283428
726962286, 728423657, 1461371
728550400, 729841600, 1291200
729964114, 731410972, 1446858
731537829, 732832457, 1294628
732955543, 734405600, 1450057
734532457, 735827200, 1294743
735949829, 737410743, 1460914
737539086, 738844914, 1305828
738966971, 740422857, 1455886
740550057, 741835771, 1285714
741958171, 743421029, 1462858
743548686, 744838514, 1289828
744961029, 746418972, 1457943
746545829, 747832800, 1286971
747954629, 749416000, 1461371
749543543, 750835086, 1291543
750957371, 752407886, 1450515
752534172, 753826857, 1292685
753949143, 755408343, 1459200
755535543, 756827086, 1291543
756948914, 758409257, 1460343
758537486, 759840000, 1302514
759963200, 761409600, 1446400
761537257, 762837600, 1300343
762960229, 764421372, 1461143
764548914, 765838400, 1289486
765960686, 767422400, 1461714
767548914, 768841714, 1292800
768964114, 770427543, 1463429
770554057, 771833714, 1279657
771955771, 773417829, 1462058
773545143, 774842171, 1297028
774964914, 776428915, 1464001
776555314, 777842286, 1286972
777964686, 779413143, 1448457
779539772, 780837829, 1298057
780961143, 782444457, 1483314
782571086, 783846514, 1275428
783969486, 785425715, 1456229
785553486, 786846857, 1293371
786969714, 788441029, 1471315
788568000, 789845943, 1277943
789967543, 791425372, 1457829
791552114, 792835657, 1283543
792957829, 794419886, 1462057
794548229, 795834171, 1285942
795956229, 797421257, 1465028
797547543, 798841143, 1293600
798963657, 800428572, 1464915
800555543, 801845143, 1289600
801967086, 803427772, 1460686
803555314, 804840229, 1284915
804962057, 806420686, 1458629
806546743, 807833486, 1286743
807954743, 809409600, 1454857
809536114, 810836914, 1300800
810958971, 812565029, 1606058
812695429, 814000343, 1304914
814267886, 815603314, 1335428
815723429, 817165258, 1441829
817292229, 818698629, 1406400
818820800, 820282743, 1461943
820408000, 821758629, 1350629
821880800, 823332115, 1451315
823458629, 824789486, 1330857
824911429, 826386400, 1474971
826515200, 827812114, 1296914
827933943, 829380686, 1446743
829507200, 830809600, 1302400
830932000, 832385257, 1453257
832512572, 833830171, 1317599
833951771, 835412115, 1460344
835539657, 836837714, 1298057
836959657, 838414743, 1455086
838541372, 839828800, 1287428
839951200, 841411200, 1460000
841539886, 843197715, 1657829
843325143, 844645257, 1320114
844765371, 846251772, 1486401
846377943, 847716572, 1338629
847838057, 849322515, 1484458
849448457, 850810857, 1362400
850932571, 852397143, 1464572
852525600, 853828686, 1303086
853951314, 855422286, 1470972
855549943, 856837829, 1287886
856959657, 858417029, 1457372
858545143, 860236800, 1691657
860365715, 861702972, 1337257
861825029, 863301372, 1476343
863427086, 864767086, 1340000
864888686, 866353943, 1465257
866481372, 867819429, 1338057
867941714, 869405029, 1463315
869531429, 870832914, 1301485
870955429, 872431315, 1475886
872558629, 873847314, 1288685
873969600, 875430515, 1460915
875557372, 876839657, 1282285
876962400, 878429829, 1467429
878557829, 879839886, 1282057
879963886, 881437143, 1473257
881564229, 882838286, 1274057
882961371, 884669600, 1708229
884792914, 886288343, 1495429
886417486, 887765714, 1348228
887889257, 889592914, 1703657
889721029, 891160915, 1439886
891290972, 892632343, 1341371
892754057, 894245258, 1491201
894372457, 895715886, 1343429
895838057, 897318743, 1480686
897445715, 898777143, 1331428
899600457, 901230400, 1629943
901358857, 902752800, 1393943
902875657, 904341943, 1466286
904468800, 905795771, 1326971
905917943, 907389029, 1471086
907516686, 908825257, 1308571
908947429, 910412000, 1464571
910540000, 911817943, 1277943
911939771, 913400000, 1460229
913528686, 914825257, 1296571
914948457, 916398400, 1449943
916526743, 917820914, 1294171
917944229, 919403886, 1459657
919531200, 920861943, 1330743
920984457, 922438057, 1453600
922564914, 923842743, 1277829
923965143, 925430172, 1465029
925556114, 926832229, 1276115
926954971, 928424115, 1469144
928551886, 929839543, 1287657
929962057, 931417372, 1455315
931545943, 932840571, 1294628
932963429, 934428800, 1465371
934555772, 935835886, 1280114
935959429, 937420800, 1461371
937547657, 938824343, 1276686
938946857, 940400115, 1453258
940528229, 941825943, 1297714
941948457, 943405829, 1457372
943533486, 944833143, 1299657
944955886, 946425257, 1469371
946553029, 947836571, 1283542
947958400, 949420343, 1461943
949548343, 950831657, 1283314
950954286, 952408572, 1454286
952536229, 953833714, 1297485
953957029, 955409829, 1452800
955537486, 956823086, 1285600
956945714, 958401715, 1456001
958529029, 960219086, 1690057
960348343, 961715429, 1367086
961837486, 963285372, 1447886
963412229, 964765486, 1353257
964887771, 966354743, 1466972
966481372, 967774400, 1293028
967895886, 969359657, 1463771
969486743, 970786057, 1299314
970907657, 972381486, 1473829
972508457, 973799886, 1291429
973922857, 975365486, 1442629
975492800, 976788686, 1295886
976912686, 978373600, 1460914
978501486, 979797714, 1296228
979920114, 981389715, 1469601
981517486, 982816000, 1298514
982940114, 984405600, 1465486
984532457, 985817714, 1285257
985940343, 987396229, 1455886
987524115, 988829486, 1305371
988951657, 990406629, 1454972
990533943, 991818743, 1284800
991941371, 993403886, 1462515
993532343, 994824457, 1292114
994947543, 996405029, 1457486
996533600, 997829829, 1296229
997952914, 999405372, 1452458
999532914, 838971, -998693943
963543, 2422743, 1459200
2548229, 3825714, 1277485
3946743, 5408572, 1461829
5534629, 6823543, 1288914
6944571, 8397943, 1453372
8524572, 9821143, 1296571
9942971, 11394057, 1451086
11520457, 12818743, 1298286
12940457, 14394057, 1453600
14521143, 15836457, 1315314
15957714, 17455886, 1498172
17581714, 18855657, 1273943
18976686, 20423886, 1447200
20549714, 21827086, 1277372
21948229, 23403772, 1455543
23530629, 24827771, 1297142
24949829, 26411086, 1461257
26538172, 27835429, 1297257
27958171, 29424115, 1465944
29550400, 30835200, 1284800
30956343, 32638400, 1682057
32760114, 34204800, 1444686
34331200, 35643429, 1312229
35764229, 37240343, 1476114
37366515, 38708343, 1341828
38830629, 40276686, 1446057
40402172, 41753486, 1351314
41874857, 43328686, 1453829
43455772, 44785829, 1330057
44907314, 46629714, 1722400
46753029, 48809143, 2056114
48945143, 50463315, 1518172
50590172, 51857143, 1266971
51978400, 53458629, 1480229
53584000, 54858171, 1274171
54978971, 56434172, 1455201
56560457, 57834743, 1274286
57956000, 59418857, 1462857
59546057, 60831886, 1285829
60954286, 62423772, 1469486
62550743, 63836800, 1286057
63957943, 65414172, 1456229
65540686, 66827086, 1286400
66947771, 68406057, 1458286
68532800, 69839886, 1307086
69961029, 71420115, 1459086
71546400, 72857943, 1311543
72985943, 74526057, 1540114
74652343, 75933143, 1280800
76209600, 77524915, 1315315
77649714, 78923200, 1273486
79196915, 80528914, 1331999
80656457, 81936000, 1279543
82219429, 83557029, 1337600
83681943, 84961143, 1279200
85235543, 86552914, 1317371
86677600, 87968457, 1290857
88240800, 89557029, 1316229
89682172, 91147086, 1464914
91276915, 92618286, 1341371
92739657, 94227658, 1488001
94354286, 95711657, 1357371
95834171, 97288343, 1454172
97415429, 98758857, 1343428
98880571, 100337029, 1456458
100463886, 101775200, 1311314
101903429, 103368343, 1464914
103496572, 104794286, 1297714
104917029, 106392343, 1475314
106522057, 107825257, 1303200
107948229, 109415657, 1467428
109544114, 110826400, 1282286
110949486, 112413486, 1464000
112542057, 113839886, 1297829
114637486, 116271200, 1633714
116399886, 117763314, 1363428
117885943, 119371429, 1485486
119498286, 120814171, 1315885
120936229, 122405143, 1468914
122533257, 123820686, 1287429
123942743, 125406743, 1464000
125534514, 126835314, 1300800
126958743, 128412343, 1453600
128540000, 129828000, 1288000
129950057, 131414515, 1464458
131541943, 132824229, 1282286
132946629, 134397486, 1450857
134524457, 135815657, 1291200
135939086, 137400800, 1461714
137529372, 138828457, 1299085
138951429, 140429257, 1477828
140557029, 141856914, 1299885
141979429, 143434286, 1454857
143561829, 144838286, 1276457
144960686, 146419315, 1458629
146547772, 147833257, 1285485
147955771, 149430057, 1474286
149557143, 150832114, 1274971
150953714, 152419543, 1465829
152547543, 153845029, 1297486
153967886, 155419086, 1451200
155547086, 156836343, 1289257
156959200, 158409486, 1450286
158536800, 159825371, 1288571
159947200, 161431200, 1484000
161557600, 162953371, 1395771
163226629, 164550286, 1323657
164675429, 165976000, 1300571
166248343, 167563772, 1315429
167688914, 168969714, 1280800
169246515, 170623086, 1376571
170744114, 172181829, 1437715
172308686, 173623086, 1314400
173743772, 175233029, 1489257
175358972, 176706400, 1347428
176828457, 178278286, 1449829
178405715, 179755429, 1349714
179877829, 181354057, 1476228
181481257, 182792914, 1311657
182914400, 184384800, 1470400
184512572, 185839657, 1327085
185961257, 187425486, 1464229
187553029, 188837371, 1284342
188958857, 190415543, 1456686
190542286, 191840000, 1297714
191962629, 193675543, 1712914
193798171, 195291543, 1493372
195418057, 196770286, 1352229
196892114, 198365372, 1473258
198492572, 199789257, 1296685
199910743, 201433257, 1522514
201562857, 202866057, 1303200
202987543, 204449029, 1461486
204575543, 205849486, 1273943
205971429, 207420800, 1449371
207547429, 208841714, 1294285
208964457, 210437143, 1472686
210563543, 211855314, 1291771
211977257, 213441600, 1464343
213567772, 214857029, 1289257
214979200, 216437486, 1458286
216564457, 217852914, 1288457
217974514, 219444572, 1470058
219570514, 220852229, 1281715
220974629, 222685600, 1710971
222807657, 224289372, 1481715
224416457, 225765486, 1349029
225887429, 227345715, 1458286
227471772, 228798514, 1326742
228920114, 230372572, 1452458
230499543, 231813371, 1313828
231934857, 233399886, 1465029
233529372, 234837371, 1307999
234961371, 236429143, 1467772
236556457, 237842629, 1286172
237964914, 239428000, 1463086
239554514, 240838629, 1284115
240960571, 242415086, 1454515
242541372, 243840800, 1299428
243962971, 245413715, 1450744
245539886, 247226515, 1686629
247354286, 248705257, 1350971
248827543, 249709600, 882057
249828343, 251575657, 1747314
251702400, 252985829, 1283429
253254629, 254640572, 1385943
254761486, 256250515, 1489029
256376115, 257702172, 1326057
257824571, 259274286, 1449715
259401257, 260757257, 1356000
260879086, 262344915, 1465829
262472000, 263800686, 1328686
263922286, 265386857, 1464571
265514629, 266836457, 1321828
266959657, 268419086, 1459429
268545143, 269843886, 1298743
269966857, 271430057, 1463200
271556800, 272844686, 1287886
272967314, 274462972, 1495658
274592000, 275881714, 1289714
276004000, 277470972, 1466972
277596800, 278937371, 1340571
279209943, 280526629, 1316686
280651314, 281923314, 1272000
282194743, 283509486, 1314743
283634629, 284917371, 1282742
285196915, 286525486, 1328571
286651543, 287927314, 1275771
288204229, 289518972, 1314743
289645029, 290915886, 1270857
291193829, 292520000, 1326171
292646172, 293922286, 1276114
294200115, 295515315, 1315200
295641257, 296910971, 1269714
297191086, 298518972, 1327886
298645486, 299931771, 1286285
300212115, 301532343, 1320228
301657714, 302958629, 1300915
303234858, 304578286, 1343428
304704000, 305984914, 1280914
306256229, 307591200, 1334971
307713600, 308997600, 1284000
309264686, 310645829, 1381143
310766514, 312245372, 1478858
312372800, 313700457, 1327657
313823314, 315312572, 1489258
315439429, 316777829, 1338400
316900571, 318370972, 1470401
318500114, 319817714, 1317600
319940914, 321401486, 1460572
321529486, 322814286, 1284800
323647314, 325217486, 1570172
325345257, 326696229, 1350972
326817029, 328272229, 1455200
328398857, 329743314, 1344457
329865829, 331578972, 1713143
331707314, 333146858, 1439544
333276343, 334620114, 1343771
334741714, 336177943, 1436229
336304343, 337615772, 1311429
337736914, 339232915, 1496001
339359543, 340754971, 1395428
340877029, 342330057, 1453028
342455429, 343755886, 1300457
343877829, 345332800, 1454971
345458400, 346805371, 1346971
346927314, 348397143, 1469829
348525029, 349826857, 1301828
349948914, 351414400, 1465486
351542057, 352840800, 1298743
352962971, 354418857, 1455886
354544914, 356234058, 1689144
356361715, 357702629, 1340914
357825714, 359304343, 1478629
359435200, 360777371, 1342171
360899543, 362362743, 1463200
362489715, 363785600, 1295885
363907771, 365382172, 1474401
365510172, 366814629, 1304457
366937257, 368387086, 1449829
368514972, 369805371, 1290399
